key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFTOWNWARPNODE_00028_YESNO_QUESTION","Travel the aether?"
1,"TEXT_CMNDEFTOWNWARPNODE_00028_YESNO_YES","Yes"
2,"TEXT_CMNDEFTOWNWARPNODE_00028_YESNO_NO","No"
3,"TEXT_CMNDEFTOWNWARPNODE_00028_MENU_TITLE","Select a destination."
4,"TEXT_CMNDEFTOWNWARPNODE_00028_MENU_TITLE_MESSAGE","

There are no other Aethernet shards available to you in this city–state.
"
5,"TEXT_CMNDEFTOWNWARPNODE_00028_MENU_01","Aetheryte Plaza."
6,"TEXT_CMNDEFTOWNWARPNODE_00028_MENU_02","Archers' Guild."
7,"TEXT_CMNDEFTOWNWARPNODE_00028_MENU_03","Leatherworkers' Guild."
8,"TEXT_CMNDEFTOWNWARPNODE_00028_MENU_04","Lancers' Guild."
9,"TEXT_CMNDEFTOWNWARPNODE_00028_MENU_05","Conjurers' Guild."
10,"TEXT_CMNDEFTOWNWARPNODE_00028_MENU_06","Botanists' Guild."
11,"TEXT_CMNDEFTOWNWARPNODE_00028_MENU_07","Mih Khetto's Amphitheatre."
12,"TEXT_CMNDEFTOWNWARPNODE_00028_MENU_08","Blue Badger Gate."
13,"TEXT_CMNDEFTOWNWARPNODE_00028_MENU_09","Yellow Serpent Gate."
14,"TEXT_CMNDEFTOWNWARPNODE_00028_MENU_CANCEL","Quit."
15,"TEXT_CMNDEFTOWNWARPNODE_00028_FIRST_OPEN_01","You now have access to the Aethernet."
16,"TEXT_CMNDEFTOWNWARPNODE_00028_FIRST_OPEN_02","Quick travel throughout the city can be achieved by simply placing your hand upon Aethernet shards."
17,"TEXT_CMNDEFTOWNWARPNODE_00028_FULL_OPEN_01","You have attuned yourself to all the Aethernet shards in Gridania. The Blue Badger Gate and the Yellow Serpent Gate are now accessible as Aethernet destinations."
