key,0,1
#,,
int32,str,str
0,"TEXT_JOBSAM680_02569_SEQ_00","赤誠組屯所のマコトは、冒険者を待っているようだ。"
1,"TEXT_JOBSAM680_02569_SEQ_01","マコトと話した。ウゲツの潜伏先が判明し、コンゴウからウゲツの追撃を頼まれた。ヤンサのナマイ村付近へ向かった「マコト」と合流しよう。"
2,"TEXT_JOBSAM680_02569_SEQ_02","マコトと合流した。彼女から廃墟の周辺にいる侍の討伐を頼まれた。ヤンサの無二江流域の「指定地点」で見渡して、現れた「<Sheet(BNpcName,5861,0)/>」を討伐しよう。"
3,"TEXT_JOBSAM680_02569_SEQ_03","指定地点で見渡して、現れた<Sheet(BNpcName,5861,0)/>を討伐した。無二江流域の「指定地点」で再度見渡して、現れた「<Sheet(BNpcName,5861,0)/>」を討伐しよう。"
4,"TEXT_JOBSAM680_02569_SEQ_04","指定地点で見渡して、現れた<Sheet(BNpcName,5861,0)/>を討伐した。無二江流域の「指定地点」でさらに見渡して、現れた「<Sheet(BNpcName,5861,0)/>」を討伐しよう。"
5,"TEXT_JOBSAM680_02569_SEQ_05","指定地点で見渡して、現れた<Sheet(BNpcName,5861,0)/>を討伐した。無二江流域の「マコト」と合流しよう。"
6,"TEXT_JOBSAM680_02569_SEQ_06","マコトと合流した。ウゲツ一派の侍によると、ウゲツはクガネへ向かったという。無二江流域の「マコト」と話して、急いでクガネへ戻ろう。"
7,"TEXT_JOBSAM680_02569_SEQ_07","マコトと話して、クガネへ戻った。ウゲツは赤誠組屯所に乗り込んでいて、コンゴウが討たれてしまう。そして、マコトがウゲツの実妹であることが判明し、冒険者がムソウサイの弟子であることが赤誠組隊士たちに知られてしまう。後日、ウゲツ一派と決戦することになったが……。赤誠組屯所の「マコト」と話そう。"
8,"TEXT_JOBSAM680_02569_SEQ_08","マコトと話した。彼女は兄であるウゲツの凶行によって両親が処刑されてしまい、ウゲツを討つために侍になったと語る。赤誠組隊士たちの間に動揺が広がっているようだ。局長亡き今、マコトが頼れるのは冒険者だけ。折を見てまた、マコトを訪ねよう。

※侍のレベルが70以上になると、赤誠組屯所のマコトから次の侍クエストを受注することができます。"
9,"TEXT_JOBSAM680_02569_SEQ_09",""
10,"TEXT_JOBSAM680_02569_SEQ_10",""
11,"TEXT_JOBSAM680_02569_SEQ_11",""
