key,0,1
#,,
int32,str,str
0,"TEXT_COMLIM011_01131_SEQ_00","La colonelle Rhiki souhaite vous confier une nouvelle mission pour vous permettre de prendre du grade."
1,"TEXT_COMLIM011_01131_SEQ_01","Vous devez vous rendre au Val d'Aurum au sud-ouest des Hautes terres du Coerthas central et parler avec Willielmus."
2,"TEXT_COMLIM011_01131_SEQ_02","Chassez les monstres qui rôdent dans le Val d'Aurum. Il vous faudra faire preuve de prudence, car plus d'un aventurier a perdu la vie dans les marécages empoisonnés qui s'y trouvent.
* Vous pouvez utiliser l'outil de mission afin de trouver des équipiers pour relever ce défi."
3,"TEXT_COMLIM011_01131_SEQ_03","Faites un rapport sur la réussite de votre mission à la colonelle Rhiki, au quartier général du Maelstrom."
4,"TEXT_COMLIM011_01131_SEQ_04","Votre courage et vos aptitudes vous ont peut-être permis de gagner une nouvelle promotion dans la hiérarchie de votre grande compagnie."
5,"TEXT_COMLIM011_01131_SEQ_05",""
6,"TEXT_COMLIM011_01131_SEQ_06",""
7,"TEXT_COMLIM011_01131_SEQ_07",""
8,"TEXT_COMLIM011_01131_SEQ_08",""
9,"TEXT_COMLIM011_01131_SEQ_09",""
10,"TEXT_COMLIM011_01131_SEQ_10",""
11,"TEXT_COMLIM011_01131_SEQ_11",""
12,"TEXT_COMLIM011_01131_SEQ_12",""
13,"TEXT_COMLIM011_01131_SEQ_13",""
14,"TEXT_COMLIM011_01131_SEQ_14",""
15,"TEXT_COMLIM011_01131_SEQ_15",""
16,"TEXT_COMLIM011_01131_SEQ_16",""
17,"TEXT_COMLIM011_01131_SEQ_17",""
18,"TEXT_COMLIM011_01131_SEQ_18",""
19,"TEXT_COMLIM011_01131_SEQ_19",""
20,"TEXT_COMLIM011_01131_SEQ_20",""
21,"TEXT_COMLIM011_01131_SEQ_21",""
22,"TEXT_COMLIM011_01131_SEQ_22",""
23,"TEXT_COMLIM011_01131_SEQ_23",""
24,"TEXT_COMLIM011_01131_TODO_00","Parler à Willielmus, au Val d'Aurum"
25,"TEXT_COMLIM011_01131_TODO_01","Accomplir le donjon “Le Val d'Aurum”"
26,"TEXT_COMLIM011_01131_TODO_02","Parler à R'ashaht"
27,"TEXT_COMLIM011_01131_TODO_03",""
28,"TEXT_COMLIM011_01131_TODO_04",""
