key,0,1
#,,
int32,str,str
0,"TEXT_BANAMA106_01227_SEQ_00","Fibubb Gah wishes your aid in removing a blight from the land."
1,"TEXT_BANAMA106_01227_SEQ_01","You have been tasked by Fibubb Gah with extinguishing the unnatural flames of the Amalj'aa beacons. Take the ritually prepared smothering ash and use it to deprive the foes of the Brotherhood of their enhanced blessings."
2,"TEXT_BANAMA106_01227_SEQ_02","You have used the smothering ash to extinguish the tainted fires of the Amalj'aa beacons. Return to the Ring of Ash and report to Fibubb Gah."
3,"TEXT_BANAMA106_01227_SEQ_03","Fibubb Gah praises your efforts, claiming that the land itself breathes easier in the absence of the foul Amalj'aa beacons. He bids you stand ready to offer your aid should his vile kin once more ignite their vile flames."
4,"TEXT_BANAMA106_01227_SEQ_04",""
5,"TEXT_BANAMA106_01227_SEQ_05",""
6,"TEXT_BANAMA106_01227_SEQ_06",""
7,"TEXT_BANAMA106_01227_SEQ_07",""
8,"TEXT_BANAMA106_01227_SEQ_08",""
9,"TEXT_BANAMA106_01227_SEQ_09",""
10,"TEXT_BANAMA106_01227_SEQ_10",""
11,"TEXT_BANAMA106_01227_SEQ_11",""
12,"TEXT_BANAMA106_01227_SEQ_12",""
13,"TEXT_BANAMA106_01227_SEQ_13",""
14,"TEXT_BANAMA106_01227_SEQ_14",""
15,"TEXT_BANAMA106_01227_SEQ_15",""
16,"TEXT_BANAMA106_01227_SEQ_16",""
17,"TEXT_BANAMA106_01227_SEQ_17",""
18,"TEXT_BANAMA106_01227_SEQ_18",""
19,"TEXT_BANAMA106_01227_SEQ_19",""
20,"TEXT_BANAMA106_01227_SEQ_20",""
21,"TEXT_BANAMA106_01227_SEQ_21",""
22,"TEXT_BANAMA106_01227_SEQ_22",""
23,"TEXT_BANAMA106_01227_SEQ_23",""
24,"TEXT_BANAMA106_01227_TODO_00","Use the smothering ash to extinguish Amalj'aa beacons."
25,"TEXT_BANAMA106_01227_TODO_01","Report to Fibubb Gah."
26,"TEXT_BANAMA106_01227_TODO_02",""
27,"TEXT_BANAMA106_01227_TODO_03",""
28,"TEXT_BANAMA106_01227_TODO_04",""
29,"TEXT_BANAMA106_01227_TODO_05",""
30,"TEXT_BANAMA106_01227_TODO_06",""
31,"TEXT_BANAMA106_01227_TODO_07",""
32,"TEXT_BANAMA106_01227_TODO_08",""
33,"TEXT_BANAMA106_01227_TODO_09",""
34,"TEXT_BANAMA106_01227_TODO_10",""
35,"TEXT_BANAMA106_01227_TODO_11",""
36,"TEXT_BANAMA106_01227_TODO_12",""
37,"TEXT_BANAMA106_01227_TODO_13",""
38,"TEXT_BANAMA106_01227_TODO_14",""
39,"TEXT_BANAMA106_01227_TODO_15",""
40,"TEXT_BANAMA106_01227_TODO_16",""
41,"TEXT_BANAMA106_01227_TODO_17",""
42,"TEXT_BANAMA106_01227_TODO_18",""
43,"TEXT_BANAMA106_01227_TODO_19",""
44,"TEXT_BANAMA106_01227_TODO_20",""
45,"TEXT_BANAMA106_01227_TODO_21",""
46,"TEXT_BANAMA106_01227_TODO_22",""
47,"TEXT_BANAMA106_01227_TODO_23",""
48,"TEXT_BANAMA106_01227_FIBUBBGAH_000_001","Tell me, honored ally, have you seen the ominous beacons the zealots of Zahar'ak light across the land? These unnatural flames are talismans of foul sorcery that amplify the blessings of the Lord of the Inferno."
49,"TEXT_BANAMA106_01227_FIBUBBGAH_000_002","These symbols of servitude, of groveling weakness, cannot be allowed to taint the sacred domain of Zanr'ak a moment longer!"
50,"TEXT_BANAMA106_01227_FIBUBBGAH_000_003","If you truly wish to stand with us against our honorless kin, then I would ask your aid in extinguishing the beacons. Take with you this ash─it has been ritually prepared to fully smother the noxious fires of our foe."
51,"TEXT_BANAMA106_01227_FIBUBBGAH_000_004","Be warned, however, that the beacons will not be unguarded. Our weakling brethren will be loath to surrender even a sliver of their undeserved might."
52,"TEXT_BANAMA106_01227_FIBUBBGAH_000_011","Take the smothering ash and extinguish these beacons of unseemly servitude!"
53,"TEXT_BANAMA106_01227_FIBUBBGAH_000_031","The land itself breathes easier in the absence of those foul flames. You continue to show yourself a worthy ally of the Brotherhood."
54,"TEXT_BANAMA106_01227_FIBUBBGAH_000_032","Our despicable kin, however, will not long countenance the loss of their magnified blessings. All too soon, new beacons will be lit, and we shall be glad of your aid once more."
