key,0,1
#,,
int32,str,str
0,"TEXT_BANSYL109_01265_SEQ_00","Tonaxia eyes you warily."
1,"TEXT_BANSYL109_01265_SEQ_01","As Tonaxia tells it, the touched sylphs have mastered an incantation that allows them to conceal their identity, and have been putting it to liberal use to conduct surprise attacks on the sylphs of Little Solace. Employ the truesight scalebombs that she has furnished you with to put an end to their malicious ruse."
2,"TEXT_BANSYL109_01265_SEQ_02","The shifty sylpheeds are no more. Inform Tonaxia that the deed is done."
3,"TEXT_BANSYL109_01265_SEQ_03","Pleased that the malicious masquerade has come to an end, Tonaxia thanks you for your efforts. Fearing that it is only a matter of time before the touched sylphs devise a new ruse, she begs you not to venture far from Little Solace."
4,"TEXT_BANSYL109_01265_SEQ_04",""
5,"TEXT_BANSYL109_01265_SEQ_05",""
6,"TEXT_BANSYL109_01265_SEQ_06",""
7,"TEXT_BANSYL109_01265_SEQ_07",""
8,"TEXT_BANSYL109_01265_SEQ_08",""
9,"TEXT_BANSYL109_01265_SEQ_09",""
10,"TEXT_BANSYL109_01265_SEQ_10",""
11,"TEXT_BANSYL109_01265_SEQ_11",""
12,"TEXT_BANSYL109_01265_SEQ_12",""
13,"TEXT_BANSYL109_01265_SEQ_13",""
14,"TEXT_BANSYL109_01265_SEQ_14",""
15,"TEXT_BANSYL109_01265_SEQ_15",""
16,"TEXT_BANSYL109_01265_SEQ_16",""
17,"TEXT_BANSYL109_01265_SEQ_17",""
18,"TEXT_BANSYL109_01265_SEQ_18",""
19,"TEXT_BANSYL109_01265_SEQ_19",""
20,"TEXT_BANSYL109_01265_SEQ_20",""
21,"TEXT_BANSYL109_01265_SEQ_21",""
22,"TEXT_BANSYL109_01265_SEQ_22",""
23,"TEXT_BANSYL109_01265_SEQ_23",""
24,"TEXT_BANSYL109_01265_TODO_00","Throw truesight scalebombs at the suspicious objects and defeat sylpheed chuckles."
25,"TEXT_BANSYL109_01265_TODO_01","Report to Tonaxia."
26,"TEXT_BANSYL109_01265_TODO_02",""
27,"TEXT_BANSYL109_01265_TODO_03",""
28,"TEXT_BANSYL109_01265_TODO_04",""
29,"TEXT_BANSYL109_01265_TODO_05",""
30,"TEXT_BANSYL109_01265_TODO_06",""
31,"TEXT_BANSYL109_01265_TODO_07",""
32,"TEXT_BANSYL109_01265_TODO_08",""
33,"TEXT_BANSYL109_01265_TODO_09",""
34,"TEXT_BANSYL109_01265_TODO_10",""
35,"TEXT_BANSYL109_01265_TODO_11",""
36,"TEXT_BANSYL109_01265_TODO_12",""
37,"TEXT_BANSYL109_01265_TODO_13",""
38,"TEXT_BANSYL109_01265_TODO_14",""
39,"TEXT_BANSYL109_01265_TODO_15",""
40,"TEXT_BANSYL109_01265_TODO_16",""
41,"TEXT_BANSYL109_01265_TODO_17",""
42,"TEXT_BANSYL109_01265_TODO_18",""
43,"TEXT_BANSYL109_01265_TODO_19",""
44,"TEXT_BANSYL109_01265_TODO_20",""
45,"TEXT_BANSYL109_01265_TODO_21",""
46,"TEXT_BANSYL109_01265_TODO_22",""
47,"TEXT_BANSYL109_01265_TODO_23",""
48,"TEXT_BANSYL109_01265_TONAXIA_000_000","Friendly one! Wait...is friendly one really friendly one? This one cannot trust any one anymore!"
49,"TEXT_BANSYL109_01265_TONAXIA_000_001","Why? Because touched ones have learned sneaky skin-changing spell! Sneaky ones change skin, then jump out and hurt these ones! This one is afraid to leave Little Solace."
50,"TEXT_BANSYL109_01265_TONAXIA_000_002","...Friendly one does not hurt this one. Good, this one can trust friendly one, give friendly one see-boom."
51,"TEXT_BANSYL109_01265_TONAXIA_000_003","See-boom will let friendly one see through changed skin, see sneaky ones' sneaky selves."
52,"TEXT_BANSYL109_01265_TONAXIA_000_004","Friendly one will search for sneaky ones, yes? Bring an end to sneaky ones' sneaking?"
53,"TEXT_BANSYL109_01265_TONAXIA_000_010","Friendly one will use see-boom to bring an end to sneaky ones' sneaking, yes?"
54,"TEXT_BANSYL109_01265_OLDMAN_000_015","Ah, so this is Larkscall, primeval home of the august sylphs! This one...er, this <Emphasis>old man</Emphasis> has never seen such beauty!"
55,"TEXT_BANSYL109_01265_OLDWOMAN_000_015","Greetings, walking─ah, <Emphasis>adventurer</Emphasis>. Would you be so kind as to show this old lady to Little Solace?"
56,"TEXT_BANSYL109_01265_SUIMMER_000_015","Ah, nothing like a wade in a forest stream. The crisp, cool waters send a most pleasant shiver up my wings─er, spine?"
57,"TEXT_BANSYL109_01265_RUGAO_000_015","Many weapons for sale have I. Stabby ones, slicy ones, pokey ones, prickly ones..."
58,"TEXT_BANSYL109_01265_SYLPHENEMY_000_016","How did walking one know!?"
59,"TEXT_BANSYL109_01265_SYLPHENEMY_000_017","But this one's disguise was perfect!"
60,"TEXT_BANSYL109_01265_SYLPHENEMY_000_018","Walking one is no fun! Die, boring one!"
61,"TEXT_BANSYL109_01265_SYLPHENEMY_000_019","Walking one should mind one's own business!"
62,"TEXT_BANSYL109_01265_TONAXIA_000_020","Oh, thank you, friendly one! Maybe that will teach sneaky ones that these ones are not so easily fooled."
63,"TEXT_BANSYL109_01265_TONAXIA_000_021","This one has no doubt that touched ones are planning more sneakiness. Pray do not leave these ones yet, friendly one."
64,"TEXT_BANSYL109_01265_POP_MESSAGE","The skin-changing spell is broken!"
65,"TEXT_BANSYL109_01265_RECTERROR_MESSAGE","The enemy is still about!"
66,"TEXT_BANSYL109_01265_SYSTEM_000_030","You sense something amiss..."
