key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAEXCGUILD_00053_WYRNZOEN_000_1","Hast du Interesse an der Axtkunst?"
1,"TEXT_REGSEAEXCGUILD_00053_Q1_000_1","Was möchtest du wissen?"
2,"TEXT_REGSEAEXCGUILD_00053_A1_000_1","Erzähl mir etwas über dich selbst."
3,"TEXT_REGSEAEXCGUILD_00053_A1_000_2","Erzähl mir etwas über die Axtkunst."
4,"TEXT_REGSEAEXCGUILD_00053_A1_000_3","Nichts."
5,"TEXT_REGSEAEXCGUILD_00053_WYRNZOEN_000_2","Ich bin der Gildenmeister der Marodeure. Mein Name ist Wyrnzoen."
6,"TEXT_REGSEAEXCGUILD_00053_WYRNZOEN_000_3","Nachdem Admiral Merlwyb die Gilde der Marodeure neu organisiert und den Einfluss der Piraten auf die Gilde eingedämmt hatte, wurde ich zu ihrem Meister berufen. Heute leite ich das Training von jungen Abenteurern wie dir."
7,"TEXT_REGSEAEXCGUILD_00053_WYRNZOEN_000_4","Seit meiner Knieverletzung kann ich zwar nicht mehr an der Frontlinie mitmischen, aber ich werde Admiral Merlwyb mein Leben lang dankbar sein. Sie gab mir die Möglichkeit, meine Fä<SoftHyphen/>hig<SoftHyphen/>kei<SoftHyphen/>ten mit der Axt in zahllosen Kämpfen zu verbessern."
8,"TEXT_REGSEAEXCGUILD_00053_WYRNZOEN_000_5","Die Axtkunst hat ihre Ursprünge zwar auf hoher See, doch über die Jahre hat sie sich weiterentwickelt und wird mittlerweile auch an Land effektiv eingesetzt."
9,"TEXT_REGSEAEXCGUILD_00053_WYRNZOEN_000_6","Durch ihr hohes Gewicht entfalten Äxte eine un<SoftHyphen/>ver<SoftHyphen/>gleich<SoftHyphen/>li<SoftHyphen/>che Zer<SoftHyphen/>störungs<SoftHyphen/>kraft, die jedoch nur schwer zu kontrollieren ist."
10,"TEXT_REGSEAEXCGUILD_00053_WYRNZOEN_000_7","Deswegen verschwenden Marodeure keine Zeit auf Finten und schnelle Manöver, sondern konzentrieren sich ganz auf die brachiale Wucht ihrer Waffen, um die größtmögliche Zerstörung zu verursachen."
