key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTTANGUILD_00030_GEVA_000_1","Möchtest du mit Fragen meine kostbare Zeit stehlen?"
1,"TEXT_REGFSTTANGUILD_00030_Q1_000_1","Was möchtest du fragen?"
2,"TEXT_REGFSTTANGUILD_00030_A1_000_1","Wer bist du?"
3,"TEXT_REGFSTTANGUILD_00030_A1_000_2","Was kannst du mir über die Gerberei erzählen?"
4,"TEXT_REGFSTTANGUILD_00030_A1_000_3","Ich sehe mich nur um, danke."
5,"TEXT_REGFSTTANGUILD_00030_GEVA_000_2","Ich bin die Gildenmeisterin der Gerbergilde, Geva ist mein Name."
6,"TEXT_REGFSTTANGUILD_00030_GEVA_000_3","Schon unter meinem Vorgänger war unsere Gilde über die Landesgrenzen hinaus bekannt, doch erst unter mir erlangte sie Weltruhm."
7,"TEXT_REGFSTTANGUILD_00030_GEVA_000_4","Das klingt nach harter Arbeit, aber für mich war es ein Leichtes."
8,"TEXT_REGFSTTANGUILD_00030_GEVA_000_5","Wichtig ist nur, dass wir Respekt vor dem Leben haben, das für unsere Arbeit unweigerlich dahinscheidet, denn Leder kommt nun mal von Tieren. Mit der neuesten Technik verarbeiten wir es sorgfältig, sodass kein Stück verschwendet wird."
9,"TEXT_REGFSTTANGUILD_00030_GEVA_000_6","Niemals darf man nach Ruhm und Reichtum streben. Wenn man seine Arbeit sorgfältig macht, kommt der Erfolg ganz von selbst."
10,"TEXT_REGFSTTANGUILD_00030_GEVA_000_10","Gerber nehmen Tieren ihr Leben, um aus ihren Fellen Leder zu gerben. Dem Leder hauchen wir daraufhin neues Leben ein, indem wir daraus Lederwaren herstellen."
11,"TEXT_REGFSTTANGUILD_00030_GEVA_000_11","Für Abenteurer machen wir zum Beispiel Lederrüstungen, Jacken, Stiefel und Gürtel."
12,"TEXT_REGFSTTANGUILD_00030_GEVA_000_12","Da wir Gerber mit den Häuten ehemals lebendiger Tiere arbeiten, müssen wir unser Material mit großem Respekt behandeln. Alles andere wäre Frevel an der Natur."
13,"TEXT_REGFSTTANGUILD_00030_GEVA_000_13","Aber natürlich müssen wir auch daran denken, was unsere Kunden wünschen und brauchen."
