key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFPLD_00091_JENLYNS_000_2","Die Palastwache hat den Schutz des Sultanats zur vornehmlichsten Aufgabe erklärt. Jeder von uns würde ohne zu zögern sein Leben für die Sultana geben."
1,"TEXT_JOBDEFPLD_00091_JENLYNS_000_3","Wir haben Ihrer Majestät Nanamo Ul Namo ewige Treue geschworen und werden sie mit Schwert und Schild beschützen."
2,"TEXT_JOBDEFPLD_00091_JENLYNS_000_1","Ich bin Kommandant Jenlyns Blankeschneide von der Palastwache."
3,"TEXT_JOBDEFPLD_00091_Q1_000_1","Was möchtest du wissen?"
4,"TEXT_JOBDEFPLD_00091_A1_000_1","Was ist die Palastwache?"
5,"TEXT_JOBDEFPLD_00091_A1_000_2","Was macht ein Paladin?"
6,"TEXT_JOBDEFPLD_00091_A1_000_3","Wer sind die Republikaner des Scor<SoftHyphen/>pio-Krei<SoftHyphen/>ses?"
7,"TEXT_JOBDEFPLD_00091_A1_000_4","Nichts."
8,"TEXT_JOBDEFPLD_00091_JENLYNS_000_5","In der Palastwache dienen die besten Ritter des Landes, Paladine genannt, die sich sowohl durch ihre Schwertkunst als auch ihre bedingungslose Treue auszeichnen."
9,"TEXT_JOBDEFPLD_00091_JENLYNS_000_6","Die Gardisten der Palastwache blicken mit Stolz auf eine sechshundert Jahre lange Geschichte zurück."
10,"TEXT_JOBDEFPLD_00091_JENLYNS_000_7","Es gehört zur Tradition des Paladins, ein tugendhafter Schwertkämpfer zu sein, der sich der Gerechtigkeit verschrieben hat und mit seinen ehrenvollen Handlungen allen Mitbürgern ein Vorbild ist."
11,"TEXT_JOBDEFPLD_00091_JENLYNS_000_10","Als Scorpio-Kreis werden die sechs Berater der Sultana bezeichnet. Allerdings hat nur einer von ihnen Ihrer Majestät bedingungslose Treue geschworen: Raubahn Aldynn aus dem Lager der Royalisten."
12,"TEXT_JOBDEFPLD_00091_JENLYNS_000_11","Die anderen fünf gehören allesamt der wohlhabenden Schicht an und verfolgen andere Interessen. Sie nennen sich die Republikaner und man sagt, dass sie den Finanz- und Wirtschaftsbossen nach der Pfeife tanzen."
