key,0,1
#,,
int32,str,str
0,"TEXT_REGWIKADVGUILD_00059_PAPASU_000","Willkommen im Treibsand! Hast du dir schon den Bauch vollgeschlagen? Wir sind nämlich berühmt für unsere gute Küche! Auf leeren Magen abenteuert es sich nicht gut, meinst du nicht auch? Also setz dich hin und lang zu!"
1,"TEXT_REGWIKADVGUILD_00059_Q1_000_1","Was möchtest du fragen?"
2,"TEXT_REGWIKADVGUILD_00059_A1_000_1","Wer bist du?"
3,"TEXT_REGWIKADVGUILD_00059_A1_000_2","Woher hat die Taverne ihren Namen?"
4,"TEXT_REGWIKADVGUILD_00059_A1_000_3","Nichts."
5,"TEXT_REGWIKADVGUILD_00059_PAPASU_010","Ich? Wer ich bin? A-haha! Wer interessiert sich denn für so ein altes Mütterchen wie mich? Ich bin doch nur die alte Papasu."
6,"TEXT_REGWIKADVGUILD_00059_PAPASU_011","Ich verstehe mich ein bisschen aufs Kochen. Hast du schon mal von meinem Crumpet, eine Art Butterpfannkuchen, gehört? Der ist bis über die Grenzen der Stadt hinaus bekannt. Es würde mich doch sehr wundern, wenn er dir nicht auch schmecken würde. Die anderen Speisen sind natürlich auch nicht zu verachten ..."
7,"TEXT_REGWIKADVGUILD_00059_PAPASU_012","Unsere Gastwirtin Momodi legt großen Wert auf eine vorzügliche Bewirtung. Jeder Gast und jede Gästin soll sich pudelwohl fühlen und die Taverne satt, ausgeruht und gestärkt verlassen. Dafür sind wir da!"
8,"TEXT_REGWIKADVGUILD_00059_PAPASU_020","Treibsand, das weißt du ja, ist eine heimtückische Sache. Man setzt einen Fuß hinein und ehe man sichs versieht, steckt man bis zu den Knien im Sand. Wenn man bemerkt hat, wie tief man im Schlamassel steckt, ist es schon zu spät."
9,"TEXT_REGWIKADVGUILD_00059_PAPASU_021","Man versucht sich zu befreien, aber je mehr man strampelt, desto tiefer rutscht man in den feinen Sand hinein. Schnell steckt man bis zum Hals drin und rutscht tiefer und schließlich erstickt man im Sand ... Ein grauenhafter Tod ..."
10,"TEXT_REGWIKADVGUILD_00059_PAPASU_022","Ach, warum der Laden hier Treibsand heißt, hattest du gefragt, nicht wahr? Das wüsst ich auch gern. Erstickt ist hier jedenfalls noch niemand. A-haha ... Hast du schon den Butterpfannkuchen probiert?"
