key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFLINKSHELL_00006_TALK","（★未使用／削除予定★）"
1,"TEXT_CMNDEFLINKSHELL_00006_MENU_TITLE","（★未使用／削除予定★）"
2,"TEXT_CMNDEFLINKSHELL_00006_MENU_SELECTION_0","（★未使用／削除予定★）"
3,"TEXT_CMNDEFLINKSHELL_00006_MENU_SELECTION_1","（★未使用／削除予定★）"
4,"TEXT_CMNDEFLINKSHELL_00006_MENU_SELECTION_2","（★未使用／削除予定★）"
5,"TEXT_CMNDEFLINKSHELL_00006_MENU_DESCRIPTION","（★未使用／削除予定★）"
6,"TEXT_CMNDEFLINKSHELL_00006_PROMPT_TITLE","（★未使用／削除予定★）"
7,"TEXT_CMNDEFLINKSHELL_00006_PROMPT_MESSAGE0","（★未使用／削除予定★）"
8,"TEXT_CMNDEFLINKSHELL_00006_PROMPT_MESSAGE1","（★未使用／削除予定★）"
9,"TEXT_CMNDEFLINKSHELL_00006_PROMPT_HEAD","（★未使用／削除予定★）"
10,"TEXT_CMNDEFLINKSHELL_00006_CONFIRM_MESSAGE","（★未使用／削除予定★）"
11,"TEXT_CMNDEFLINKSHELL_00006_CONFIRM_YES","（★未使用／削除予定★）"
12,"TEXT_CMNDEFLINKSHELL_00006_CONFIRM_NO","（★未使用／削除予定★）"
13,"TEXT_CMNDEFLINKSHELL_00006_FINISH","（★未使用／削除予定★）"
14,"TEXT_CMNDEFLINKSHELL_00006_FIRST_TALK_001","Möchtest du unsere Dienste in Anspruch nehmen? Bei mir kannst du einen Kontaktkreis anlegen, wenn du willst."
15,"TEXT_CMNDEFLINKSHELL_00006_FIRST_TALK_002","Dann kannst du ganz leicht mit weit entfernten Freunden in Verbindung bleiben. Na, wie wär's? Darauf kann heutzutage kein Abenteurer mehr verzichten."
16,"TEXT_CMNDEFLINKSHELL_00006_FIRST_TALK_003","Es ist ganz einfach. Du legst einen Kontaktkreis an und forderst dann deine Freunde auf, einzutreten. Danach kannst du mit ihnen sprechen, wo auch immer sie sich gerade aufhalten."
