key,0,1
#,,
int32,str,str
0,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_1","Sei gegrüßt, <If(PlayerParameter(4))>Wanderin<Else/>Wanderer</If>. Mein Name ist Yayaroku und ich bin Priester im Orden von Nald'thal. Was führt dich in diese heiligen Hallen?"
1,"TEXT_REGWILARRZANETHOSSUARY_00043_SCENE00000Q","Was möchtest du fragen?"
2,"TEXT_REGWILARRZANETHOSSUARY_00043_SCENE00000A1","Was hat es mit Nald'thal auf sich?"
3,"TEXT_REGWILARRZANETHOSSUARY_00043_SCENE00000A2","Welchen Zweck erfüllt der Arrzaneth-Schrein?"
4,"TEXT_REGWILARRZANETHOSSUARY_00043_SCENE00000A3","Nichts."
5,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_10","Nald'thal, ein als die „Kaufleute“ bekanntes Wesen, ist der Gebieter über das Jenseits und den Handel. Wenn du gläubig bist, wirst du sicherlich wissen, dass er einer der Zwölf ist."
6,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_11","Oder passenderweise einer der <Emphasis>Dreizehn</Emphasis>, da sich in ihm die Zwillinge Nald und Thal manifestieren. Jeder von ihnen wacht über einen separaten, aber bedeutenden Teil unserer Existenz."
7,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_12","Nald wacht über das finanzielle Schicksal der Lebenden, während Thal sich der Verstorbenen annimmt."
8,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_13","Unser Orden widmet sich der Verehrung der Kaufleute. Hier teilen wir unsere Weisheit mit den Gläubigen und bringen ihnen Tugenden in diesem Leben bei, auf dass sie im nächsten Frieden finden mögen."
9,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_20","Genau wie die Kaufleute, ist auch der Orden von Nald'thal zweigeteilt. Die Milvaneth-Kapelle ist der Nald-geweihte und der Arrzaneth-Schrein ist der Thal-geweihte Tempel."
10,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_21","Hier am Schrein empfangen wir jene, die auf der Suche des Segens von Thals Welt sind."
11,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_22","Die Rechtschaffenen sind in Erraligs Grabkammer beigesetzt, um ihren sicheren Übergang ins nächste Leben zu gewährleisten. Wenn du dir Sorgen um deine Tugendhaftigkeit machst, kannst du jederzeit eine Spende leisten."
