key,0,1
#,,
int32,str,str
0,"TEXT_REGWILMATERIACATALYSTS_00085_KOKOSAMU_000_1","Wenn du dich für Katalysatoren interessierst, die man zum Reparieren von Ausrüstung braucht, bist du hier genau an der richtigen Adresse. Ich bin nämlich der geborene Katalysatorensammelexperte."
1,"TEXT_REGWILMATERIACATALYSTS_00085_SCENE00000Q","Was möchtest du wissen?"
2,"TEXT_REGWILMATERIACATALYSTS_00085_SCENE00000A1","Was sind Katalysatoren?"
3,"TEXT_REGWILMATERIACATALYSTS_00085_SCENE00000A3","Nichts."
4,"TEXT_REGWILMATERIACATALYSTS_00085_KOKOSAMU_000_10","Schon mal etwas von Dunkelmaterie gehört? Das is' ein echt sonderbarer Stoff, der angeblich aus Steinen stammt, die vom Himmel fallen. Das Tolle ist, dass man das Zeug gut für Reparaturen brauchen kann."
5,"TEXT_REGWILMATERIACATALYSTS_00085_KOKOSAMU_000_11","Und zwar weil's die Eigenschaften von anderen Stoffen annimmt. Oft verschmilzt Dunkelmaterie so halb mit anderen Stoffen, wenn sie so vom Himmel plumpst, und es entsteht was Neues. Und das, <If(PlayerParameter(4))>meine Teuerste<Else/>mein Lieber</If>, sind genau unsere vielseitigen Freunde, die Katalysatoren."
6,"TEXT_REGWILMATERIACATALYSTS_00085_KOKOSAMU_000_12","Was guckst du denn so blöd? Is' doch ganz einfach! Ich geb dir ein Beispiel: Wenn die Dunkelmaterie mit 'nem kohlenstoffhaltigen Stoff verschmilzt, verwandelt sie sich in karbonisierte Materie. Die wurde früher zum Einsetzen von Materia verwendet."
7,"TEXT_REGWILMATERIACATALYSTS_00085_KOKOSAMU_000_13","Mittlerweile ist sie zu diesem Zweck überflüssig geworden, weil ein neues Verfahren zum Einsetzen von Materia entwickelt worden ist. Damit bleibt mehr zum Reparieren übrig!"
8,"TEXT_REGWILMATERIACATALYSTS_00085_SCENE00000A2","Woher bekommt man Katalysatoren?"
9,"TEXT_REGWILMATERIACATALYSTS_00085_KOKOSAMU_000_20","Na ja, auf jeden Fall ist es so: Wenn Dunkelmaterie vom Himmel fällt, heftet sie sich an Steine und Pflanzen und wird beinah unsichtbar. Genauso isses auch mit der karbonisierten Materie. Aber wenn du genau schaust, dann findest du die Biester!"
10,"TEXT_REGWILMATERIACATALYSTS_00085_KOKOSAMU_000_21","Oder du lässt das die Minenarbeiter und Gärtner machen. Die sind wahnsinnig wichtig, weil sie sich aufs Sammeln der guten Steinchen verlegt haben. Ohne die würden wir Handwerker gar nicht an karbonisierte Materie kommen."
11,"TEXT_REGWILMATERIACATALYSTS_00085_KOKOSAMU_000_22","Leider hat das Zeug nicht überall denselben Reinheitsgrad und die Sammler rücken gar nicht gern damit heraus, wo die besten Fundorte sind. Aber jedenfalls kann man mit karbonisierter Materie von jeder Qualität Reparaturen durchführen. Versuch's doch mal selbst!"
