key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_1","Hast du jemals etwas so Grandioses gesehen? Es tut mir in der Seele weh, dass ich sie eines Tages in die weite Welt hinausziehen lassen muss ..."
1,"TEXT_REGSEAMORABYDRYDOCKS_00044_Q1_000_1","Wähle ein Gesprächsthema:"
2,"TEXT_REGSEAMORABYDRYDOCKS_00044_A1_000_1","Erzähl mir etwas über dich."
3,"TEXT_REGSEAMORABYDRYDOCKS_00044_A1_000_2","Was wird hier gebaut?"
4,"TEXT_REGSEAMORABYDRYDOCKS_00044_A1_000_3","Gehen."
5,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_10","Mein Name ist Ahtbyrm. Ich bin der leitende Schiffsbauer auf der <Emphasis>Victory</Emphasis> - dem Schiff, das du hier vor uns siehst. Sie ist Naldiq & Vymellis erstes Unterfangen seit der Katastrophe und mein ganzer Stolz."
6,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_11","Von dem Moment ihrer Konzeption an habe ich an ihrer Seite gestanden und sie heranwachsen sehen."
7,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_12","Wenn sie endlich seetüchtig ist, wird sie nicht nur das mächtigste Schiff in der Flotte des Mahlstroms sein, sondern auch ein Symbol für Limsa Lominsas wiedererlangte Seeherrschaft."
8,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_13","Aus diesem Grund kann ich diese faulen Hunde nicht einen Moment aus den Augen lassen. Wenn ich ihnen zu viel durchgehen ließe, würde die <Emphasis>Victory</Emphasis> vermutlich im Nu in Flammen stehen."
9,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_20","Hier in den Moraby-Trockendocks bauen und reparieren wir Schiffe auf Geheiß von Naldiq & Vymelli."
10,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_21","Früher einmal hatte niemand außerhalb der Plattnergilde Zugang zu den Anlagen. Dies sollte in erster Linie Feinde von Sabotageakten abhalten."
11,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_22","Die Flammen der Katastrophe haben jedoch alles verändert. Nun müssen wir uns auch an Abenteurer, Freischaffende und sogar Piraten wenden, um alle Arbeiten abzuschließen."
12,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_23","Und es ist mein Job, dafür zu sorgen, dass niemand aus der Reihe tanzt ... was im Falle von Abenteurern, Freischaffenden und Piraten kein leichtes Unterfangen ist."
13,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_030","Ach, du bist es. <If(PlayerParameter(4))>Meine Retterin<Else/>Mein Retter</If>."
14,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_100","Die Sache mit meinem Vater hat mir einen gehörigen Schock versetzt. So richtig bin ich noch nicht darüber hinweg."
15,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_101","Aber ich weiß, was ich als Schiffbauer wert bin und was ich leisten kann. Ich darf mich nicht von persönlichen Rückschlägen beeinflussen lassen."
16,"TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_102","Im Moment konzentriere ich mich ganz darauf, die <Emphasis>Victory</Emphasis> fertig<SoftHyphen/>zu<SoftHyphen/>stellen. Dein Einsatz soll nicht umsonst gewesen sein."
