key,0,1
#,,
int32,str,str
0,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_000","Grüß dich, <If(PlayerParameter(4))>Abenteurerin<Else/>Abenteurer</If>! Was führt dich zur Gold<SoftHyphen/>schmiede<SoftHyphen/>gilde?"
1,"TEXT_REGWILGLDGUILD_00068_Q1_000_1","Was möchtest du fragen?"
2,"TEXT_REGWILGLDGUILD_00068_A1_000_1","Was machst du hier?"
3,"TEXT_REGWILGLDGUILD_00068_A1_000_2","Was machen Goldschmiede denn so?"
4,"TEXT_REGWILGLDGUILD_00068_A1_000_3","Im Moment nichts, danke!"
5,"TEXT_REGWILGLDGUILD_00068_A1_000_4","Könnte ich noch ein Paar Ohrringe haben?"
6,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_010","Darf ich mich vorstellen? Mein Name ist Serendipity, aber du kannst mich Sera nennen!"
7,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_011","Ich bin die Meisterin dieser Gilde, aber noch relativ neu in dieser Position. Mein Vorgänger hat sich recht unerwartet zur Ruhe gesetzt und es gab sonst niemanden, der den Job machen wollte."
8,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_012","Nun, ich habe vielleicht nicht gerade viel Erfahrung im Führen von Mitarbeitern, aber ich bin eine ziemlich gute Goldschmiedin! Wer von mir ausgebildet wird, lernt garantiert ein paar besondere Kniffe!"
9,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_020","Obwohl wir <Emphasis>Gold</Emphasis>schmiede genannt werden, arbeiten wir doch mit einer Vielzahl unter<SoftHyphen/>schied<SoftHyphen/>licher Metalle, von denen es in Thanalan zuhauf gibt."
10,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_021","Schmelzen, in Form gießen, zurechtschneiden, polieren - all diese Techniken kommen bei uns zum Einsatz, um die Glitzerwaren herzustellen, nach denen unsere Kundschaft dürstet."
11,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_022","Aber unsere Waren dienen nicht nur dazu, zur Schau getragen zu werden - viele von ihnen besitzen magische Eigenschaften. Zudem stellen wir Zepter und Stäbe her, mit deren Hilfe Magie gewirkt werden kann."
12,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_023","Ziemlich aufregend, wie reichhaltig das Feld der Goldschmiede ist, oder?"
