key,0,1
#,,
int32,str,str
0,"TEXT_REGWILWVRGUILD_00066_REDOLENTROSE_000","Hallo <If(PlayerParameter(4))>Hübsche<Else/>Hübscher</If>. Interessierst du dich für die Webkunst?"
1,"TEXT_REGWILWVRGUILD_00066_Q1_000_1","Was möchtest du fragen?"
2,"TEXT_REGWILWVRGUILD_00066_A1_000_1","Wer bist du?"
3,"TEXT_REGWILWVRGUILD_00066_A1_000_2","Was machen Weber?"
4,"TEXT_REGWILWVRGUILD_00066_A1_000_3","Momentan nichts. Danke!"
5,"TEXT_REGWILWVRGUILD_00066_REDOLENTROSE_010","Nett von dir, das zu fragen. Gestatte also, dass ich mich vorstelle. Mein Name ist Duftende Rose. Ich bin der Gildenmeister der Weber und führe mein Regiment tapferer Schneiderlein mit eiserner Nadel! Wegen meines makellos guten Aussehens hält man mich übrigens oft für einen Tänzer. <kicher>"
6,"TEXT_REGWILWVRGUILD_00066_REDOLENTROSE_011","Auf uns ruhen die Augen und Hoffnungen aller modebewussten Ul'dahner, die sich um die neuesten Kreationen aus den Ateliers der Webergilde reißen wie glucksende Hennen um eine Hand voll Korn."
7,"TEXT_REGWILWVRGUILD_00066_REDOLENTROSE_012","Unsere Entwürfe geben in ganz Ul'dah, ach was rede ich, in ganz Eorzea den modischen Ton an!"
8,"TEXT_REGWILWVRGUILD_00066_REDOLENTROSE_013","Um unserer Kundschaft Kleider zu bieten, die die Blicke auf sich ziehen, bin ich stets den neuesten Trends auf der Spur. Ein Leben für die Schönheit, und ein Leben in Schönheit, wenn du es so willst. <kicher>"
9,"TEXT_REGWILWVRGUILD_00066_REDOLENTROSE_020","Wir Weber sind die Meister des Garns. Aus Fasern spinnen wir Fäden, aus Fäden weben wir Stoffe, und aus Stoffen nähen wir Kleider!"
10,"TEXT_REGWILWVRGUILD_00066_REDOLENTROSE_021","Besonders gerne kaufen Handwerker und Magier bei uns ein, also all jene, die sich gerne in Spenzer und Roben kleiden."
11,"TEXT_REGWILWVRGUILD_00066_REDOLENTROSE_022","Ein guter Weber weiß nicht nur funktionale und langlebige Kleidung zu entwerfen, sondern auch solche, die gleichzeitig den höchsten ästhetischen Ansprüchen genügt."
