key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAADVGUILD_00050_SDHODJBI_000_1","Willkommen in der Ertränkten Sorge, <If(PlayerParameter(4))>meine Dame<Else/>mein Herr</If>! Kann ich Euch irgendwie behilflich sein? "
1,"TEXT_REGSEAADVGUILD_00050_SDHODJBI_000_2","Ich? Ich arbeite hier als Kellnerin. Geführt wird die Taverne von Baderon, einem alten Söldner, der sich hier zur Ruhe gelassen hat."
2,"TEXT_REGSEAADVGUILD_00050_SDHODJBI_000_3","Die Siebte Katastrophe hat mir beinahe alles geraubt, meine Familie und meine Hoffnung. Fast wäre ich verhungert, aber Baderon gab mir Essen und ein Dach über dem Kopf."
3,"TEXT_REGSEAADVGUILD_00050_SDHODJBI_000_4","Aus Dank dafür helfe ich ihm hier in der Taverne. Wo sollte ich auch sonst hingehen?"
4,"TEXT_REGSEAADVGUILD_00050_SDHODJBI_000_5","Na, hier ertränken die Piraten ihre Sorgen in Rum. Dabei kann es manchmal etwas rau zugehen, aber daran habe ich mich gewöhnt. Wer Ärger macht, fliegt raus!"
5,"TEXT_REGSEAADVGUILD_00050_SDHODJBI_000_6","Außerdem hat sich die Aben<SoftHyphen/>teurer<SoftHyphen/>gilde hier niedergelassen, für die Baderon als Ansprechpartner zur Verfügung steht. Ich vermute, es macht ihm einfach Spaß, neue Leute kennenzulernen und Probleme zu lösen."
6,"TEXT_REGSEAADVGUILD_00050_Q1_000_1","Was möchtest du fragen?"
7,"TEXT_REGSEAADVGUILD_00050_A1_000_1","Was machst du hier?"
8,"TEXT_REGSEAADVGUILD_00050_A1_000_2","Was kannst du mir über die Ertränkte Sorge erzählen?"
9,"TEXT_REGSEAADVGUILD_00050_A1_000_3","Nichts."
