key,0,1
#,,
int32,str,str
0,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_1","Was führt dich ins Restaurant Bismarck, <If(PlayerParameter(4))>Abenteurerin<Else/>Abenteurer</If>? Willst du etwas über die Kochkunst lernen?"
1,"TEXT_REGSEACULGUILD_00054_Q1_000_1","Was möchtest du wissen?"
2,"TEXT_REGSEACULGUILD_00054_A1_000_1","Erzähl mir etwas über dich selbst."
3,"TEXT_REGSEACULGUILD_00054_A1_000_2","Was sind die kulinarischen Künste?"
4,"TEXT_REGSEACULGUILD_00054_A1_000_3","Nichts."
5,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_2","Mein Name ist Lyngsath, und ich bin der Chefkoch hier im Bismarck, dem besten Restaurant in Eorzea."
6,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_3","Kurz gesagt ist es meine Aufgabe, jedem Gast ein Lächeln auf die Lippen zu zaubern, sobald eine unserer Köstlichkeiten ebendiese berühren. Als Meister des guten Geschmacks führe ich hier nicht nur die Aufsicht, sondern packe auch selbst mit an."
7,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_4","Aber das ist noch nicht alles. Ich bin außerdem noch der Gildenmeister der Gourmet-Gilde, die ebenfalls unter diesem Dach beherbergt ist."
8,"TEXT_REGSEACULGUILD_00054_LYNGSATH_100_4","Als Gildenmeister vermittle ich angehenden Gourmets die Feinheiten der Kochkunst. Ich liebe diese Arbeit so sehr, dass es für mich keinen Unterschied macht, ob du schon Vorkenntnisse hast oder vielleicht noch nicht einmal weißt, was eine Kasserolle ist. Ich bringe dir alles bei, solange du Lust am Kochen hast."
9,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_5","Nichts anderes als Kauderwelsch für Kochen. Hier wird es allerdings auf höchstem Niveau betrieben! Dazu gehört nicht nur die perfekte Umsetzung von alten Rezepten, sondern auch die Erschaffung von neuen. Unser Ziel ist es, in kulinarische Regionen vorzustoßen, die vor uns noch niemand betreten hat."
10,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_6","Dafür braucht man Erfahrung und Talent. Das Wichtigste ist allerdings die Leidenschaft fürs Kochen! "
