key,0,1
#,,
int32,str,str
0,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_1","Verdammt, die ehrlosen Amalj'aa wollen uns ihrem Götzen Ifrit opfern. Bist du mutig genug, einen Primae herauszufordern?"
1,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_Q1_1","Was willst du?"
2,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_1","Die Voraus<SoftHyphen/>setzungen für den Kampf gegen Ifrit erfahren."
3,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_2","Sofort gegen Ifrit kämpfen."
4,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_A1_3","Schicksalsergeben warten."
5,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_5","Das Grab der Lohe ist ein wahrhaft schrecklicher Ort, an dem der Herr des Feuers regiert. Einzelgänger oder Schwächlinge haben dort nicht den Hauch einer Überlebenschance."
6,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_6","Für den Kampf gegen Ifrit ist eine Gruppe von 4 Abenteurern erforderlich, die mindestens Stufe 20 als Krieger oder Magier erreicht haben."
7,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_7","Der Kampf gegen Ifrit ist auf 60 Minuten (Erdenzeit) begrenzt."
8,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_8","Charaktere der Stufe 23 oder höher werden bis zum Verlassen der Instanz auf Stufe 22 herabgesetzt."
9,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_9","Wenn beim Verlassen der Instanz noch Beutegut übrig ist, wird dir alles auf der Beutegutliste automatisch ins Inventar gestellt. Gegenstände, die nicht aufgenommen werden können, gehen verloren."
10,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_Q2_1","Willst du den Kampf gegen Ifrit beginnen?"
11,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_A2_1","Ja"
12,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_A2_2","Nein"
13,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_10","Die Instanz „<Sheet(InstanceContent,IntegerParameter(2),3)/>“ konnte nicht betreten werden, da ihr die Voraus<SoftHyphen/>setzungen nicht erfüllt."
14,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_ADALA_20","Verdammt, die ehrlosen Amalj'aa wollen uns ihrem Götzen Ifrit opfern ..."
15,"TEXT_CMNRADENTERBOWLOFEMBERS_00081_SYSTEM_20","Um die Instanz zu betreten, müssen die ersten Ziele des Auftrags „Der Herr des Infernos“ erledigt sein."
