key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAREDFARM_00070_ANAOC_000_1","Willkommen an der Gockelburg. Womit kann ich dienen?"
1,"TEXT_REGSEAREDFARM_00070_Q1_000_1","Was möchtest du wissen?"
2,"TEXT_REGSEAREDFARM_00070_A1_000_1","Erzähl mir etwas über dich selbst."
3,"TEXT_REGSEAREDFARM_00070_A1_000_2","Erzähl mir etwas über diesen Ort hier."
4,"TEXT_REGSEAREDFARM_00070_A1_000_3","Nichts."
5,"TEXT_REGSEAREDFARM_00070_ANAOC_000_2","Ich bin Anaoc, langjähriger Ackermeister und Vorsteher der Gockelburg."
6,"TEXT_REGSEAREDFARM_00070_ANAOC_000_3","Vor der großen Katastrophe hatte ich mich bereits zur Ruhe gesetzt. Aber als es an den Wieder<SoftHyphen/>aufbau ging, waren Arbeitskräfte knapp und Fachwissen gefragt, also entschloss ich mich, die Feldhacke noch einmal in die Hand zu nehmen."
7,"TEXT_REGSEAREDFARM_00070_ANAOC_000_4","Auf dem Acker kann ich mit den jungen Leuten nicht mithalten, aber ich kenne Mittel gegen jeden Schädling und kann das Wetter allein an der Form der Wolken auf zehn Tage im Voraus bestimmen. Solange ich dem Betrieb nützlich bin, möchte ich auch hier arbeiten."
8,"TEXT_REGSEAREDFARM_00070_ANAOC_000_5","Wir von der Gockelburg arbeiten mit den modernsten landwirtschaftlichen Methoden und testen oft neue Arbeitsweisen, um die Produktivität zu steigern."
9,"TEXT_REGSEAREDFARM_00070_ANAOC_000_6","Und unsere Ergebnisse können sich sehen lassen. Inzwischen züchten wir schon drei Arten Nutztiere und stehen Schulter an Schulter mit den größten Betrieben."
10,"TEXT_REGSEAREDFARM_00070_ANAOC_000_7","So nimmt es nicht wunder, dass wir oft als Vorzeigeunternehmen für die Siedlungsstrategie des Admirals genannt werden. Worauf ich sehr stolz bin."
11,"TEXT_REGSEAREDFARM_00070_ANAOC_000_8","Aber eine Sorge bleibt: Wir sind Aggressoren gegenüber hilflos. Früher beschützten uns die Piraten, aber seit der Admiral deren Aktivitäten auf bestimmte Ziele eingeschränkt hat, sind wir auf uns allein gestellt. Limsa Lominsa kann keine Soldaten für unseren Schutz entbehren."
12,"TEXT_REGSEAREDFARM_00070_ANAOC_000_010","Oh, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Schön, dich wiederzusehen. Du bist hier jederzeit willkommen."
13,"TEXT_REGSEAREDFARM_00070_ANAOC_000_011","Mir geht's gut, wie eh und je."
14,"TEXT_REGSEAREDFARM_00070_ANAOC_000_012","Aber die Bewohner der Siedlung haben immer noch Übergriffe der Kobolde zu fürchten. Wir müssen uns in Acht nehmen."
15,"TEXT_REGSEAREDFARM_00070_ANAOC_000_013","Die Arbeit ist beschwerlich, aber immerhin haben wir Erfolge zu verzeichnen. Die Gockelburg gedeiht prächtig. "
16,"TEXT_REGSEAREDFARM_00070_ANAOC_000_020","Du kennst die Gockelburg inzwischen genauso gut wie ich ... Aber du weißt auch, wie gerne ich über meinen Betrieb rede ..."
17,"TEXT_REGSEAREDFARM_00070_ANAOC_000_021","Wir von der Gockelburg arbeiten mit den modernsten landwirtschaftlichen Methoden und testen oft neue Arbeitsweisen, um die Produktivität zu steigern."
18,"TEXT_REGSEAREDFARM_00070_ANAOC_000_022","Und unsere Ergebnisse können sich sehen lassen. Inzwischen züchten wir schon drei Arten Nutztiere und stehen Schulter an Schulter mit den größten Betrieben."
19,"TEXT_REGSEAREDFARM_00070_ANAOC_000_023","So nimmt es nicht wunder, dass wir oft als Vorzeigeunternehmen für die Siedlungsstrategie des Admirals genannt werden. Worauf ich sehr stolz bin."
20,"TEXT_REGSEAREDFARM_00070_ANAOC_000_024","Aber eine Sorge bleibt: Wir sind Aggressoren gegenüber hilflos. Früher beschützten uns die Piraten, aber seit der Admiral deren Aktivitäten auf bestimmte Ziele eingeschränkt hat, sind wir auf uns allein gestellt. Limsa Lominsa kann keine Soldaten für unseren Schutz entbehren."
