key,0,1
#,,
int32,str,str
0,"TEXT_SUBCTS809_01424_SEQ_00","Following a trying sea voyage, Tatafu could use an adventurer, a mop, and a bath─in that order."
1,"TEXT_SUBCTS809_01424_SEQ_01","Tatafu's seasick courier being otherwise occupied, you have been charged with delivering cargo to Nanalai in Crescent Cove. You know not to tarry, for these burlap sacks large and small are eagerly awaited."
2,"TEXT_SUBCTS809_01424_SEQ_02","It turns out the sacks contained soil and seeds that will aid Nanalai in becoming a farmer. As wild as the scheme seems, the soon-to-be former fisher struck you as no fool. Now, hurry back to Vesper Bay, for Tatafu is owed payment for the merchandise."
3,"TEXT_SUBCTS809_01424_SEQ_03","Tatafu is dubious of the fisherman's chances, but admits to knowing little of the farming trade. While the same could be said of you, you cannot help but find your thoughts wandering back to the extra seeds you were given, and the idea of a small garden all your own..."
4,"TEXT_SUBCTS809_01424_SEQ_04",""
5,"TEXT_SUBCTS809_01424_SEQ_05",""
6,"TEXT_SUBCTS809_01424_SEQ_06",""
7,"TEXT_SUBCTS809_01424_SEQ_07",""
8,"TEXT_SUBCTS809_01424_SEQ_08",""
9,"TEXT_SUBCTS809_01424_SEQ_09",""
10,"TEXT_SUBCTS809_01424_SEQ_10",""
11,"TEXT_SUBCTS809_01424_SEQ_11",""
12,"TEXT_SUBCTS809_01424_SEQ_12",""
13,"TEXT_SUBCTS809_01424_SEQ_13",""
14,"TEXT_SUBCTS809_01424_SEQ_14",""
15,"TEXT_SUBCTS809_01424_SEQ_15",""
16,"TEXT_SUBCTS809_01424_SEQ_16",""
17,"TEXT_SUBCTS809_01424_SEQ_17",""
18,"TEXT_SUBCTS809_01424_SEQ_18",""
19,"TEXT_SUBCTS809_01424_SEQ_19",""
20,"TEXT_SUBCTS809_01424_SEQ_20",""
21,"TEXT_SUBCTS809_01424_SEQ_21",""
22,"TEXT_SUBCTS809_01424_SEQ_22",""
23,"TEXT_SUBCTS809_01424_SEQ_23",""
24,"TEXT_SUBCTS809_01424_TODO_00","Deliver the two sacks to Nanalai."
25,"TEXT_SUBCTS809_01424_TODO_01","Deliver Nanalai's payment to Tatafu."
26,"TEXT_SUBCTS809_01424_TODO_02",""
27,"TEXT_SUBCTS809_01424_TODO_03",""
28,"TEXT_SUBCTS809_01424_TODO_04",""
