key,0,1
#,,
int32,str,str
0,"TEXT_STMBDB101_02962_SEQ_00","Lyse seems troubled."
1,"TEXT_STMBDB101_02962_SEQ_01","You listen with sympathy as Lyse vents her frustration at the lack of an obvious candidate to lead the newly liberated Ala Mhigo. Everyone but everyone must have a say, it seems, and she duly departs for the city to attend only the Twelve know how many meetings on the subject. You are half inclined to join her, if only to offer moral support, until Arenvald approaches, dangling the promise of new adventure..."
2,"TEXT_STMBDB101_02962_SEQ_02","Having successfully piqued your interest, Arenvald goes off in search of Alphinaud to complete your adventuring party. Wait for your companions by the Rhalgr's Reach aetheryte."
3,"TEXT_STMBDB101_02962_SEQ_03","After a short wait, Arenvald arrives with Alphinaud, and finally explains the nature of his proposal. In the days before his fall, King Theodoric is reputed to have hoarded the personal wealth of his executed kinsmen, but not a single coin of this fabled fortune has ever been found. Needless to say, Arenvald is determined that you should be the ones to uncover the mad king's trove."
4,"TEXT_STMBDB101_02962_SEQ_04",""
5,"TEXT_STMBDB101_02962_SEQ_05",""
6,"TEXT_STMBDB101_02962_SEQ_06",""
7,"TEXT_STMBDB101_02962_SEQ_07",""
8,"TEXT_STMBDB101_02962_SEQ_08",""
9,"TEXT_STMBDB101_02962_SEQ_09",""
10,"TEXT_STMBDB101_02962_SEQ_10",""
11,"TEXT_STMBDB101_02962_SEQ_11",""
12,"TEXT_STMBDB101_02962_SEQ_12",""
13,"TEXT_STMBDB101_02962_SEQ_13",""
14,"TEXT_STMBDB101_02962_SEQ_14",""
15,"TEXT_STMBDB101_02962_SEQ_15",""
16,"TEXT_STMBDB101_02962_SEQ_16",""
17,"TEXT_STMBDB101_02962_SEQ_17",""
18,"TEXT_STMBDB101_02962_SEQ_18",""
19,"TEXT_STMBDB101_02962_SEQ_19",""
20,"TEXT_STMBDB101_02962_SEQ_20",""
21,"TEXT_STMBDB101_02962_SEQ_21",""
22,"TEXT_STMBDB101_02962_SEQ_22",""
23,"TEXT_STMBDB101_02962_SEQ_23",""
24,"TEXT_STMBDB101_02962_TODO_00","Speak with Arenvald."
25,"TEXT_STMBDB101_02962_TODO_01","Wait on the eastern side of Starfall."
26,"TEXT_STMBDB101_02962_TODO_02",""
27,"TEXT_STMBDB101_02962_TODO_03",""
28,"TEXT_STMBDB101_02962_TODO_04",""
