key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZA020_03362_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Quest Sync<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Bhil Bil is looking for an unsuspecting laborer to help him make a quick gil."
1,"TEXT_LUCKZA020_03362_SEQ_01",""
2,"TEXT_LUCKZA020_03362_SEQ_02",""
3,"TEXT_LUCKZA020_03362_SEQ_03",""
4,"TEXT_LUCKZA020_03362_SEQ_04",""
5,"TEXT_LUCKZA020_03362_SEQ_05",""
6,"TEXT_LUCKZA020_03362_SEQ_06",""
7,"TEXT_LUCKZA020_03362_SEQ_07",""
8,"TEXT_LUCKZA020_03362_SEQ_08",""
9,"TEXT_LUCKZA020_03362_SEQ_09",""
10,"TEXT_LUCKZA020_03362_SEQ_10",""
11,"TEXT_LUCKZA020_03362_SEQ_11",""
12,"TEXT_LUCKZA020_03362_SEQ_12",""
13,"TEXT_LUCKZA020_03362_SEQ_13",""
14,"TEXT_LUCKZA020_03362_SEQ_14",""
15,"TEXT_LUCKZA020_03362_SEQ_15",""
16,"TEXT_LUCKZA020_03362_SEQ_16",""
17,"TEXT_LUCKZA020_03362_SEQ_17",""
18,"TEXT_LUCKZA020_03362_SEQ_18",""
19,"TEXT_LUCKZA020_03362_SEQ_19",""
20,"TEXT_LUCKZA020_03362_SEQ_20",""
21,"TEXT_LUCKZA020_03362_SEQ_21",""
22,"TEXT_LUCKZA020_03362_SEQ_22",""
23,"TEXT_LUCKZA020_03362_SEQ_23",""
24,"TEXT_LUCKZA020_03362_TODO_00","Survey the designated location and slay gigantenders for their flesh."
25,"TEXT_LUCKZA020_03362_TODO_01","Deliver a chunk of fruiting gigantender flesh to Bhil Bil."
26,"TEXT_LUCKZA020_03362_TODO_02",""
27,"TEXT_LUCKZA020_03362_TODO_03",""
28,"TEXT_LUCKZA020_03362_TODO_04",""
29,"TEXT_LUCKZA020_03362_TODO_05",""
30,"TEXT_LUCKZA020_03362_TODO_06",""
31,"TEXT_LUCKZA020_03362_TODO_07",""
32,"TEXT_LUCKZA020_03362_TODO_08",""
33,"TEXT_LUCKZA020_03362_TODO_09",""
34,"TEXT_LUCKZA020_03362_TODO_10",""
35,"TEXT_LUCKZA020_03362_TODO_11",""
36,"TEXT_LUCKZA020_03362_TODO_12",""
37,"TEXT_LUCKZA020_03362_TODO_13",""
38,"TEXT_LUCKZA020_03362_TODO_14",""
39,"TEXT_LUCKZA020_03362_TODO_15",""
40,"TEXT_LUCKZA020_03362_TODO_16",""
41,"TEXT_LUCKZA020_03362_TODO_17",""
42,"TEXT_LUCKZA020_03362_TODO_18",""
43,"TEXT_LUCKZA020_03362_TODO_19",""
44,"TEXT_LUCKZA020_03362_TODO_20",""
45,"TEXT_LUCKZA020_03362_TODO_21",""
46,"TEXT_LUCKZA020_03362_TODO_22",""
47,"TEXT_LUCKZA020_03362_TODO_23",""
48,"TEXT_LUCKZA020_03362_BHILBIL_000_001","Sinner! Over here! You have seen fruiting gigantenders nearby, yes?"
49,"TEXT_LUCKZA020_03362_BHILBIL_000_002","Very aggressive, they are. We Mord stay away from them, but someone like you... Yes, I have an idea."
50,"TEXT_LUCKZA020_03362_BHILBIL_000_003","You are healthy, strong! I have a favor to ask. Bring me chunks, big chunks of their flesh."
51,"TEXT_LUCKZA020_03362_BHILBIL_000_004","Go east from here and you will find them, or they will find you! You shall be rewarded if you do as I say. Quickly, now!"
52,"TEXT_LUCKZA020_03362_BHILBIL_000_010","Still here, but why? Maybe you have changed your mind, yes?"
53,"TEXT_LUCKZA020_03362_BHILBIL_000_020","You have it? Show me, show me!"
54,"TEXT_LUCKZA020_03362_BHILBIL_000_021","You have done well. Very well..."
55,"TEXT_LUCKZA020_03362_BHILBIL_000_022","Heh heh... This is not for Mord mouths, no. A fine price this will fetch, though."
56,"TEXT_LUCKZA020_03362_BHILBIL_000_023","Sinners like you enjoy the flesh of the little ones. The big ones, not so much."
57,"TEXT_LUCKZA020_03362_BHILBIL_000_024","Yes, little ones are good for selling, but hard to catch, hard to kill. But not so difficult for you, it seems..."
58,"TEXT_LUCKZA020_03362_BHILBIL_000_025","Here, take these shinies."
59,"TEXT_LUCKZA020_03362_GREENMORD03362_000_001",""
60,"TEXT_LUCKZA020_03362_GREENMORD03362_000_002",""
61,"TEXT_LUCKZA020_03362_GREENMORD03362_000_003",""
62,"TEXT_LUCKZA020_03362_GREENMORD03362_000_004",""
63,"TEXT_LUCKZA020_03362_GREENMORD03362_000_010",""
64,"TEXT_LUCKZA020_03362_GREENMORD03362_000_020",""
65,"TEXT_LUCKZA020_03362_GREENMORD03362_000_021",""
66,"TEXT_LUCKZA020_03362_GREENMORD03362_000_022",""
67,"TEXT_LUCKZA020_03362_GREENMORD03362_000_023",""
68,"TEXT_LUCKZA020_03362_GREENMORD03362_000_024",""
69,"TEXT_LUCKZA020_03362_GREENMORD03362_000_025",""
