key,0,1
#,,
int32,str,str
0,"TEXT_CLSARM101_00276_SEQ_00","Le maître de guilde H'naanza a besoin de quelqu'un pour aider une armurière novice."
1,"TEXT_CLSARM101_00276_SEQ_01","La fabrication des <SheetFr(Item,12,5071,2,1)/> dont a été chargée la novice Granae n'avance pas. Forgez-en douze et remettez-les-lui."
2,"TEXT_CLSARM101_00276_SEQ_02","L'armurière novice Granae ne prenait pas son travail au sérieux, mais en voyant les 12 <SheetFr(Item,12,5071,2,1)/> que vous avez fabriqué<If(<Sheet(Item,5071,6)/>)>e<Else/></If>s pour l'aider, elle a décidé de s'y mettre pour de bon. Continuez de lui montrer l'exemple en tirant le meilleur parti des travaux d'artisanat que propose T'mokkri, au comptoir des mandats de guilde.
* H'naanza propose la prochaine quête aux armuriers de niveau 15."
3,"TEXT_CLSARM101_00276_SEQ_03",""
4,"TEXT_CLSARM101_00276_SEQ_04",""
5,"TEXT_CLSARM101_00276_SEQ_05",""
6,"TEXT_CLSARM101_00276_SEQ_06",""
7,"TEXT_CLSARM101_00276_SEQ_07",""
8,"TEXT_CLSARM101_00276_SEQ_08",""
9,"TEXT_CLSARM101_00276_SEQ_09",""
10,"TEXT_CLSARM101_00276_SEQ_10",""
11,"TEXT_CLSARM101_00276_SEQ_11",""
12,"TEXT_CLSARM101_00276_SEQ_12",""
13,"TEXT_CLSARM101_00276_SEQ_13",""
14,"TEXT_CLSARM101_00276_SEQ_14",""
15,"TEXT_CLSARM101_00276_SEQ_15",""
16,"TEXT_CLSARM101_00276_SEQ_16",""
17,"TEXT_CLSARM101_00276_SEQ_17",""
18,"TEXT_CLSARM101_00276_SEQ_18",""
19,"TEXT_CLSARM101_00276_SEQ_19",""
20,"TEXT_CLSARM101_00276_SEQ_20",""
21,"TEXT_CLSARM101_00276_SEQ_21",""
22,"TEXT_CLSARM101_00276_SEQ_22",""
23,"TEXT_CLSARM101_00276_SEQ_23",""
24,"TEXT_CLSARM101_00276_TODO_00","Donner des <SheetFr(Item,12,5071,2,1)/> à Granae"
25,"TEXT_CLSARM101_00276_TODO_01",""
26,"TEXT_CLSARM101_00276_TODO_02",""
27,"TEXT_CLSARM101_00276_TODO_03",""
28,"TEXT_CLSARM101_00276_TODO_04",""
29,"TEXT_CLSARM101_00276_TODO_05",""
