key,0,1
#,,
int32,str,str
0,"TEXT_CLSBSM101_00294_SEQ_00","Brithael n'a pas l'air dans son assiette aujourd'hui. Peut-être pouvez-vous l'aider<Indent/>?"
1,"TEXT_CLSBSM101_00294_SEQ_01","Brithael y est allé un peu fort sur la boisson... Le maître de guilde arrive à peine à articuler et ne semble tenir debout que par la volonté de Llymlaen. Il vous a demandé de le dépanner et de fabriquer douze <SheetFr(Item,12,5091,2,1)/>."
2,"TEXT_CLSBSM101_00294_SEQ_02","Après un sommeil réparateur qui lui a permis de retrouver ses esprits, le maître de forges a examiné vos rivets en bronze. Il s'est une fois de plus extasié devant la qualité de votre travail. Il vous a expliqué qu'un défaut de fabrication pouvait avoir des con<SoftHyphen/>sé<SoftHyphen/>quen<SoftHyphen/>ces dramatiques et que la sa<SoftHyphen/>tis<SoftHyphen/>fac<SoftHyphen/>tion du client devait être au cœur de vos préoccupations en tant que pro<SoftHyphen/>fes<SoftHyphen/>sion<SoftHyphen/>nel<If(PlayerParameter(4))>le<Else/></If>. Avant de vous laisser, il vous a encouragé<If(PlayerParameter(4))>e<Else/></If> à aller interroger T'mokkri, à la guilde des aventuriers, pour en savoir plus au sujet des mandats d'artisanat.
* Brithael propose la prochaine quête aux forgerons de niveau 15."
3,"TEXT_CLSBSM101_00294_SEQ_03",""
4,"TEXT_CLSBSM101_00294_SEQ_04",""
5,"TEXT_CLSBSM101_00294_SEQ_05",""
6,"TEXT_CLSBSM101_00294_SEQ_06",""
7,"TEXT_CLSBSM101_00294_SEQ_07",""
8,"TEXT_CLSBSM101_00294_SEQ_08",""
9,"TEXT_CLSBSM101_00294_SEQ_09",""
10,"TEXT_CLSBSM101_00294_SEQ_10",""
11,"TEXT_CLSBSM101_00294_SEQ_11",""
12,"TEXT_CLSBSM101_00294_SEQ_12",""
13,"TEXT_CLSBSM101_00294_SEQ_13",""
14,"TEXT_CLSBSM101_00294_SEQ_14",""
15,"TEXT_CLSBSM101_00294_SEQ_15",""
16,"TEXT_CLSBSM101_00294_SEQ_16",""
17,"TEXT_CLSBSM101_00294_SEQ_17",""
18,"TEXT_CLSBSM101_00294_SEQ_18",""
19,"TEXT_CLSBSM101_00294_SEQ_19",""
20,"TEXT_CLSBSM101_00294_SEQ_20",""
