key,0,1
#,,
int32,str,str
0,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_000","Staring out at the Ruby Sea is all well and good, but being forced to stand here on guard duty is a whole different kettle of fish."
1,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_010","Bring something back from the tower, did you?"
2,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_020","So, have you got anything we might be interested in?"
3,"TEXT_DEEPDUNGEON2REWARD_START_MENU_TITLE","What will you do?"
4,"TEXT_DEEPDUNGEON2REWARD_START_SHOP","Exchange artifacts."
5,"TEXT_DEEPDUNGEON2REWARD_START_SHOP2","Request to keep your empyrean aetherpool gear."
6,"TEXT_DEEPDUNGEON2REWARD_START_EXCHANGE","Forge an empyrean aetherpool grip."
7,"TEXT_DEEPDUNGEON2REWARD_START_EXPLAIN","Ask about Heaven–on–High."
8,"TEXT_DEEPDUNGEON2REWARD_START_EXIT","Nothing."
9,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_100","The weapon you've been wielding in the tower has grown to be rather powerful. I can siphon off some of that aether and make an empyrean aetherpool grip if you like."
10,"TEXT_DEEPDUNGEON2REWARD_TEST_EXCHANGE_MENU_TITLE","Forge an empyrean aetherpool grip?
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※The strength of your empyrean aetherpool arm and armor will be reduced by 10.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
11,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_100_110","You want to forge grips so you can take your empyrean aetherpool gear out of Heaven–on–High? Not to piss on your bonfire, but it sounds like you've still got some unfinished business in there. You'd better concentrate on that before we start drawing the aether out of your equipment."
12,"TEXT_DEEPDUNGEON2REWARD_SYSTEM_100_111","You must first clear floor 30 of Heaven–on–High and complete the quest “On the Shoulders of Giants” in order to forge empyrean aetherpool grips."
13,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_110","I'm afraid you haven't accumulated enough aether for that. You'll need to get back into the tower and let it build up a bit more. Mind you, standing around twiddling your thumbs won't do much! Open as many coffers as you can, especially the silver ones."
14,"TEXT_DEEPDUNGEON2REWARD_SYSTEM_000_111","In order to forge an empyrean aetherpool grip, both your empyrean aetherpool weapon and armor must have attained a minimum strength of +10."
