key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZH012_03522_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Quest Sync<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Sristialla appears to be in considerable distress."
1,"TEXT_LUCKZH012_03522_SEQ_01",""
2,"TEXT_LUCKZH012_03522_SEQ_02",""
3,"TEXT_LUCKZH012_03522_SEQ_03",""
4,"TEXT_LUCKZH012_03522_SEQ_04",""
5,"TEXT_LUCKZH012_03522_SEQ_05",""
6,"TEXT_LUCKZH012_03522_SEQ_06",""
7,"TEXT_LUCKZH012_03522_SEQ_07",""
8,"TEXT_LUCKZH012_03522_SEQ_08",""
9,"TEXT_LUCKZH012_03522_SEQ_09",""
10,"TEXT_LUCKZH012_03522_SEQ_10",""
11,"TEXT_LUCKZH012_03522_SEQ_11",""
12,"TEXT_LUCKZH012_03522_SEQ_12",""
13,"TEXT_LUCKZH012_03522_SEQ_13",""
14,"TEXT_LUCKZH012_03522_SEQ_14",""
15,"TEXT_LUCKZH012_03522_SEQ_15",""
16,"TEXT_LUCKZH012_03522_SEQ_16",""
17,"TEXT_LUCKZH012_03522_SEQ_17",""
18,"TEXT_LUCKZH012_03522_SEQ_18",""
19,"TEXT_LUCKZH012_03522_SEQ_19",""
20,"TEXT_LUCKZH012_03522_SEQ_20",""
21,"TEXT_LUCKZH012_03522_SEQ_21",""
22,"TEXT_LUCKZH012_03522_SEQ_22",""
23,"TEXT_LUCKZH012_03522_SEQ_23",""
24,"TEXT_LUCKZH012_03522_TODO_00","Search for the children."
25,"TEXT_LUCKZH012_03522_TODO_01","Speak with Sristialla."
26,"TEXT_LUCKZH012_03522_TODO_02",""
27,"TEXT_LUCKZH012_03522_TODO_03",""
28,"TEXT_LUCKZH012_03522_TODO_04",""
29,"TEXT_LUCKZH012_03522_TODO_05",""
30,"TEXT_LUCKZH012_03522_TODO_06",""
31,"TEXT_LUCKZH012_03522_TODO_07",""
32,"TEXT_LUCKZH012_03522_TODO_08",""
33,"TEXT_LUCKZH012_03522_TODO_09",""
34,"TEXT_LUCKZH012_03522_TODO_10",""
35,"TEXT_LUCKZH012_03522_TODO_11",""
36,"TEXT_LUCKZH012_03522_TODO_12",""
37,"TEXT_LUCKZH012_03522_TODO_13",""
38,"TEXT_LUCKZH012_03522_TODO_14",""
39,"TEXT_LUCKZH012_03522_TODO_15",""
40,"TEXT_LUCKZH012_03522_TODO_16",""
41,"TEXT_LUCKZH012_03522_TODO_17",""
42,"TEXT_LUCKZH012_03522_TODO_18",""
43,"TEXT_LUCKZH012_03522_TODO_19",""
44,"TEXT_LUCKZH012_03522_TODO_20",""
45,"TEXT_LUCKZH012_03522_TODO_21",""
46,"TEXT_LUCKZH012_03522_TODO_22",""
47,"TEXT_LUCKZH012_03522_TODO_23",""
48,"TEXT_LUCKZH012_03522_SRISTIALLA_000_000","Oh, stranger, please tell me you saw a group of four children while making your way here. I swear, they vanished in the space of an eyeblink!"
49,"TEXT_LUCKZH012_03522_SRISTIALLA_000_001","I've told them it's dangerous to wander about by themselves, what with the damage from the riot and the sheer drop to the ocean below, but they never listen. And now I can't find them anywhere..."
50,"TEXT_LUCKZH012_03522_SRISTIALLA_000_002","Would you please help me search for them? The longer they're left to their own devices, the greater the chance that they'll come to harm."
51,"TEXT_LUCKZH012_03522_SRISTIALLA_000_003","Honestly, I take my eyes off of them for a single moment..."
52,"TEXT_LUCKZH012_03522_CHILDA3522_000_010","Mother wants us home? But we're playing hide-and-seek!"
53,"TEXT_LUCKZH012_03522_CHILDB3522_000_011","Hush! I'm hiding!"
54,"TEXT_LUCKZH012_03522_CHILDC3522_000_012","Tell Mother that we're not going near the ocean, so we'll be fine. And tell <Emphasis>me</Emphasis> if you find anyone else!"
55,"TEXT_LUCKZH012_03522_CHILDD3522_000_013","Eeek! Oh, you aren't “it.” Whew."
56,"TEXT_LUCKZH012_03522_CHILDA3522_000_014","We'll go home when we're done playing!"
57,"TEXT_LUCKZH012_03522_CHILDB3522_000_015","Shhh!"
58,"TEXT_LUCKZH012_03522_CHILDC3522_000_016","If she wants us home faster, she can help me look..."
59,"TEXT_LUCKZH012_03522_CHILDD3522_000_017","Eeek! ...Will you stop that!?"
60,"TEXT_LUCKZH012_03522_SRISTIALLA_000_020","Oh, for the love of─ But I'm glad that they're safe. Thank you."
61,"TEXT_LUCKZH012_03522_SRISTIALLA_000_021","I may be a bit too cautious, I admit. But you must understand, we have no way of knowing what's going on above. When that monster suddenly appeared in the sky, I didn't know what to think. And what if there are more?"
62,"TEXT_LUCKZH012_03522_SRISTIALLA_000_022","I'm their mother─it's my job to keep them safe. And I will. Oh, I am going to make them scrub so many pots for this..."
