key,0,1
#,,
int32,str,str
0,"TEXT_CLSALC450_00649_SEQ_00","Severian semble être pris de frénésie."
1,"TEXT_CLSALC450_00649_SEQ_01","Le procédé alchimique dont le succès était soi-disant assuré n'a pas eu le résultat souhaité, et le maître de la guilde est dans tous ses états. Sans vous donner d'ex<SoftHyphen/>pli<SoftHyphen/>ca<SoftHyphen/>tions, il vous a demandé de lui apporter trois essences d'excellente qualité<Indent/>: une d'in<SoftHyphen/>tel<SoftHyphen/>li<SoftHyphen/>gence, une d'esprit et une de vitalité."
2,"TEXT_CLSALC450_00649_SEQ_02","Vous avez apporté les trois essences à un Severian soulagé de pouvoir reprendre im<SoftHyphen/>mé<SoftHyphen/>dia<SoftHyphen/>te<SoftHyphen/>ment la composition d'une potion qui devrait ressusciter W'naja, l'amour qu'il a perdu durant le Fléau. L'alchimiste est déterminé et affirme qu'il ne s'arrêtera pas tant qu'il n'aura pas reparlé à sa bien-aimée. Une fois de plus, vous ne pouvez rien faire à part attendre le résultat de ces expériences insensées.
* Severian propose la prochaine quête aux alchimistes de niveau 50."
3,"TEXT_CLSALC450_00649_SEQ_03",""
4,"TEXT_CLSALC450_00649_SEQ_04",""
5,"TEXT_CLSALC450_00649_SEQ_05",""
6,"TEXT_CLSALC450_00649_SEQ_06",""
7,"TEXT_CLSALC450_00649_SEQ_07",""
8,"TEXT_CLSALC450_00649_SEQ_08",""
9,"TEXT_CLSALC450_00649_SEQ_09",""
10,"TEXT_CLSALC450_00649_SEQ_10",""
11,"TEXT_CLSALC450_00649_SEQ_11",""
12,"TEXT_CLSALC450_00649_SEQ_12",""
13,"TEXT_CLSALC450_00649_SEQ_13",""
14,"TEXT_CLSALC450_00649_SEQ_14",""
15,"TEXT_CLSALC450_00649_SEQ_15",""
16,"TEXT_CLSALC450_00649_SEQ_16",""
17,"TEXT_CLSALC450_00649_SEQ_17",""
18,"TEXT_CLSALC450_00649_SEQ_18",""
19,"TEXT_CLSALC450_00649_SEQ_19",""
20,"TEXT_CLSALC450_00649_SEQ_20",""
21,"TEXT_CLSALC450_00649_SEQ_21",""
22,"TEXT_CLSALC450_00649_SEQ_22",""
23,"TEXT_CLSALC450_00649_SEQ_23",""
