key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBA121_03245_SEQ_00","Granson möchte einer anderen Spur nachgehen."
1,"TEXT_LUCKBA121_03245_SEQ_01","Granson möchte herausfinden, welche Verbindung zwischen Dikaiosyne und dem Fangzahn des doppelköpfigen Wolfes besteht. Er bittet dich, den Antiquitätenhändler in Eulmore zu befragen, der bei Milinda die Reparatur des Schmuckstücks in Auftrag gegeben hatte."
2,"TEXT_LUCKBA121_03245_SEQ_02","Der Antiquitätenhändler erzählt dir bereitwillig, dass der Fangzahn des doppelköpfigen Wolfes aus dem Königreich Voeburt stammt, welches durch die Lichtflut vernichtet wurde. Außerdem verrät er dir, dass es ein weiteres solches Schmuckstück geben soll, eine Halskette von ähnlich unschätzbarem Wert. Berichte Granson von den Erkenntnissen, die du gewinnen konntest."
3,"TEXT_LUCKBA121_03245_SEQ_03","Granson möchte der Spur der Schmuckstücke aus Voeburt folgen. Begleite ihn nach Mordh Souq in Amh Araeng."
4,"TEXT_LUCKBA121_03245_SEQ_04","Ihr seid in Mordh Souq angekommen. Hör dich dort nach der Halskette um."
5,"TEXT_LUCKBA121_03245_SEQ_05","Du hast dich in Mordh Souq umgehört. Berichte Granson, was du über die Halskette in Erfahrung gebracht hast."
6,"TEXT_LUCKBA121_03245_SEQ_06","Ein Schatz<SoftHyphen/>sucher soll im Besitz der Halskette sein. Suche in den Bernsteinfeldern in Amh Araeng nach ihm."
7,"TEXT_LUCKBA121_03245_SEQ_07","Gerade als du den Schatz<SoftHyphen/>sucher entdeckst, wird er von Dikaiosyne angegriffen und in einen Sünden<SoftHyphen/>ver<SoftHyphen/>tilger verwandelt. Die Kardinal<SoftHyphen/>tugend nimmt die Halskette an sich und verschwindet. Erlöse sein willenloses Opfer."
8,"TEXT_LUCKBA121_03245_SEQ_08","Du hast den Sünden<SoftHyphen/>ver<SoftHyphen/>tilger besiegt. Beratschlage dich in den Bernsteinfeldern mit Granson."
9,"TEXT_LUCKBA121_03245_SEQ_09","Gransons Hass auf Dikaiosyne ist ungebrochen stark, doch die Kardinal<SoftHyphen/>tugend ist euch entwischt. Begleite Granson zurück nach Mordh Souq."
