key,0,1
#,,
int32,str,str
0,"TEXT_FESEST503_03204_SEQ_00","※ Dieser Auftrag ist nur für die Dauer des saisonalen Ereignisses verfügbar.

Jihli brennt darauf, auch das zweite Rätsel zu lösen."
1,"TEXT_FESEST503_03204_SEQ_01","※ Dieser Auftrag kann nur für die Dauer des saisonalen Ereignisses angenommen und gespielt werden. Nach Ende des saisonalen Ereignisses kann er nicht mehr abgeschlossen werden. Weitere Informationen findest du auf dem Lodestone.

Zusammen mit Jihli betrachtest du <SheetDe(EventItem,2,2002499,1,4,1)/>. Um das Rätsel zu lösen, müsst ihr die fünf Spriggans in Alt-Gridania nach Hinweisen fragen."
2,"TEXT_FESEST503_03204_SEQ_02","Der Spriggan an der Schattenlaube nennt dir die Zahl Eins, der am Süßholz-Steg die Zahl Zwei, der nördlich der Apkallu-Fälle die Zahl Drei, der vor Nophicas Altar die Zahl Vier und der bei der Ährenkranzkolonie die Zahl Fünf. Triff dich in Mih Khettos Amphitheater mit Jihli und besprich mit ihr die Hinweise."
3,"TEXT_FESEST503_03204_SEQ_03","Ihr habt alle Informationen, die ihr zur Lösung des Rätsels benötigt. Finde mit <SheetDe(EventItem,2,2002499,1,3,1)/> und den Zahlen, die dir die Spriggans genannt haben, das Eierversteck und gib dort im „Sagen“-Chatmodus über Tastatur oder die virtuelle Tastatur „Wunderei“ ein."
4,"TEXT_FESEST503_03204_SEQ_04","Die Hinweise führen euch zu Gabineaux, der ebenfalls bei der Schatz<SoftHyphen/>suche mitwirkt und euch euer redlich verdientes Wunderei überreicht. Die hinzugekommenen Nonotta und Riggy freuen sich, dass ihr das Rätsel gelöst habt, doch zugleich ist Riggy traurig, dass der Spaß nun ein Ende hat. Da bietet Gabineaux an, Riggy als Holzfällergehilfen einzustellen, damit er nicht mehr so einsam ist. Riggy ist begeistert und freut sich schon auf seine neuen Kollegen. Kehr nun zu Mih Khettos Amphitheater zurück und sprich mit Nonotta. "
5,"TEXT_FESEST503_03204_SEQ_05","Du hast Nonotta stolz <SheetDe(EventItem,2,2002500,1,4,1)/> überreicht. Jihli hat die Wundereiersuche sichtlich genossen und bedankt sich bei dir und bei Nonotta und Riggy für den unbeschwerten Rätselspaß. Vielleicht wird sich Jihli ja das nächste Rätsel ausdenken! "
6,"TEXT_FESEST503_03204_SEQ_06",""
7,"TEXT_FESEST503_03204_SEQ_07",""
