0,TEXT_LUCKBB101_03261_SEQ_00,"Ein aufrichtiger Soldat von Nophicas Schar scheint am Ätherytenplatz nach Helfern zu suchen.

※ Mit diesem Auftrag wird der Job „Revolver­klinge“ freigeschaltet."
1,TEXT_LUCKBB101_03261_SEQ_01,"Der Soldat von Nophicas Schar bittet dich, ihn bei der Suche nach einer Diebesbande zu unterstützen, die gezielt reiche Bürger von Gridania überfällt. Jetzt gibt es endlich eine Spur, mit der die Gauner dingfest gemacht werden könnten. Sieh dich am  auf der Brombeerlichtung im Ostwald um."
2,TEXT_LUCKBB101_03261_SEQ_02,"Am  stößt du auf zwei Reisende, die von der Diebesbande attackiert werden. Beschütze sie vor den Halunken."
3,TEXT_LUCKBB101_03261_SEQ_03,"Nachdem du die Diebe erfolgreich besiegt hast, solltest du dem Reisenden mit der sonderbaren Waffe helfen."
4,TEXT_LUCKBB101_03261_SEQ_04,"Der Fremde erzählt, dass er als Deserteur von Ilsabard nach Eorzea geflohen ist. Sowohl er als auch seine Begleiterin waren vor nicht allzu langer Zeit noch auf der Abschussliste des Garleischen Kaiserreichs, das ihnen ihre Freunde und Familien genommen hat. Als einstiger Soldat und ehemalige Spionin erhoffen sie sich ein neues Leben als Geleitschützer und Abenteurer, fernab von Leid und Unterdrückung. Im Zuge dessen bittet dich der Hrothgar, eine Revolver­klinge zu werden und ihn bei seinem Vorhaben zu unterstützen. Sprich mit ihm auf der Brombeerlichtung, sobald du eine Entscheidung getroffen hast."
5,TEXT_LUCKBB101_03261_SEQ_05,Du hast Radovans Angebot angenommen. Lege  an und präsentiere dich ihm erneut.
6,TEXT_LUCKBB101_03261_SEQ_06,
7,TEXT_LUCKBB101_03261_SEQ_07,
8,TEXT_LUCKBB101_03261_SEQ_08,
9,TEXT_LUCKBB101_03261_SEQ_09,
10,TEXT_LUCKBB101_03261_SEQ_10,
11,TEXT_LUCKBB101_03261_SEQ_11,
12,TEXT_LUCKBB101_03261_SEQ_12,
13,TEXT_LUCKBB101_03261_SEQ_13,
14,TEXT_LUCKBB101_03261_SEQ_14,
15,TEXT_LUCKBB101_03261_SEQ_15,
16,TEXT_LUCKBB101_03261_SEQ_16,
17,TEXT_LUCKBB101_03261_SEQ_17,
18,TEXT_LUCKBB101_03261_SEQ_18,
19,TEXT_LUCKBB101_03261_SEQ_19,
20,TEXT_LUCKBB101_03261_SEQ_20,
21,TEXT_LUCKBB101_03261_SEQ_21,
22,TEXT_LUCKBB101_03261_SEQ_22,
23,TEXT_LUCKBB101_03261_SEQ_23,
24,TEXT_LUCKBB101_03261_TODO_00,Am  umsehen
25,TEXT_LUCKBB101_03261_TODO_01,Den Angriff abwehren
26,TEXT_LUCKBB101_03261_TODO_02,Dem Reisenden mit der sonderbaren Waffe helfen
27,TEXT_LUCKBB101_03261_TODO_03,Mit Radovan sprechen
28,TEXT_LUCKBB101_03261_TODO_04,
29,TEXT_LUCKBB101_03261_TODO_05,
30,TEXT_LUCKBB101_03261_TODO_06,
31,TEXT_LUCKBB101_03261_TODO_07,
32,TEXT_LUCKBB101_03261_TODO_08,
33,TEXT_LUCKBB101_03261_TODO_09,
34,TEXT_LUCKBB101_03261_TODO_10,
35,TEXT_LUCKBB101_03261_TODO_11,
36,TEXT_LUCKBB101_03261_TODO_12,
37,TEXT_LUCKBB101_03261_TODO_13,
38,TEXT_LUCKBB101_03261_TODO_14,
39,TEXT_LUCKBB101_03261_TODO_15,
40,TEXT_LUCKBB101_03261_TODO_16,
41,TEXT_LUCKBB101_03261_TODO_17,
42,TEXT_LUCKBB101_03261_TODO_18,
43,TEXT_LUCKBB101_03261_TODO_19,
44,TEXT_LUCKBB101_03261_TODO_20,
45,TEXT_LUCKBB101_03261_TODO_21,
46,TEXT_LUCKBB101_03261_TODO_22,
47,TEXT_LUCKBB101_03261_TODO_23,
48,TEXT_LUCKBB101_03261_HONESTGODSQUIVERBOW_000_000,"He, du da! Hyuran! Leihe mir dein Ohr, es geht um eine dringliche Angelegenheit!"
49,TEXT_LUCKBB101_03261_HONESTGODSQUIVERBOW_000_001,"In letzter Zeit macht uns eine Diebesbande zu schaffen, die in und um die Stadt herum ihr Unwesen treibt. Sie überfallen gezielt die besser betuchten Bürger von Gridania. Wir ringen mit Einbrüchen, Diebstahl, Wegelagerung ... und jede Spur, der wir folgen, verläuft sich im Wald."
50,TEXT_LUCKBB101_03261_HONESTGODSQUIVERBOW_000_002,"Bis jetzt, zumindest. Gerade eben erhielten wir Kunde von einer Reihe zwielichtiger Gestalten, die im Ostwald gesichtet wurden. Kein Zweifel, das *muss* dieses Diebespack sein!"
51,TEXT_LUCKBB101_03261_HONESTGODSQUIVERBOW_000_003,"Selbstverständlich haben wir bereits einen Spähtrupp ausgesandt. Aber um sicherzugehen, dass diesem Gesindel ein für alle Mal das Handwerk gelegt wird, benötigen wir Verstärkung von einer fähigen Abenteurerin wie dir!"
