key,0,1
#,,
int32,str,str
0,"TEXT_XXAUSA203_03859_SEQ_00","Buscarron, der Schankwirt von Buscarrons Horst, benötigt Hilfe, um einen Streit draußen vor seiner Schenke zu schlichten."
1,"TEXT_XXAUSA203_03859_SEQ_01","Buscarron will dem Streithammel auf altbekannte Art und Weise zu Leibe rücken. Schütte dem sturzbesoffenen Wiesländer <SheetDe(EventItem,2,2003006,1,4,1)/> über den Kopf und beende so jeglichen Zwist."
2,"TEXT_XXAUSA203_03859_SEQ_02","Der aggressive Trunkenbold hat das Weite gesucht und so ist im Horst wieder Ruhe eingekehrt. Buscarron wird erfreut sein, das zu hören."
3,"TEXT_XXAUSA203_03859_SEQ_03","Dank dir ist im Horst wieder ein gemütliches Beisammensein möglich. Buscarron heißt jeden Willkommen<Indent/>- selbst jene mit zweifelhaftem Ruf<Indent/>- solange man seine Zeche bezahlt und keinen Ärger macht."
4,"TEXT_XXAUSA203_03859_SEQ_04",""
5,"TEXT_XXAUSA203_03859_SEQ_05",""
6,"TEXT_XXAUSA203_03859_SEQ_06",""
7,"TEXT_XXAUSA203_03859_SEQ_07",""
8,"TEXT_XXAUSA203_03859_SEQ_08",""
9,"TEXT_XXAUSA203_03859_SEQ_09",""
10,"TEXT_XXAUSA203_03859_SEQ_10",""
11,"TEXT_XXAUSA203_03859_SEQ_11",""
12,"TEXT_XXAUSA203_03859_SEQ_12",""
13,"TEXT_XXAUSA203_03859_SEQ_13",""
14,"TEXT_XXAUSA203_03859_SEQ_14",""
15,"TEXT_XXAUSA203_03859_SEQ_15",""
16,"TEXT_XXAUSA203_03859_SEQ_16",""
17,"TEXT_XXAUSA203_03859_SEQ_17",""
18,"TEXT_XXAUSA203_03859_SEQ_18",""
19,"TEXT_XXAUSA203_03859_SEQ_19",""
20,"TEXT_XXAUSA203_03859_SEQ_20",""
21,"TEXT_XXAUSA203_03859_SEQ_21",""
22,"TEXT_XXAUSA203_03859_SEQ_22",""
23,"TEXT_XXAUSA203_03859_SEQ_23",""
24,"TEXT_XXAUSA203_03859_TODO_00","Den Betrunkenen mit <SheetDe(EventItem,2,2003006,1,3,1)/> überschütten"
25,"TEXT_XXAUSA203_03859_TODO_01","Buscarron Bericht erstatten"
26,"TEXT_XXAUSA203_03859_TODO_02",""
