key,0,1
#,,
int32,str,str
0,"TEXT_XXAUSC307_03870_SEQ_00","Ceana will dir erzählen, wo du vielleicht einen denaturierten Kristall mit der benötigten Eigenschaft finden kannst."
1,"TEXT_XXAUSC307_03870_SEQ_01","Der denaturierte Kristall, den du brauchst, soll in Gridania zu finden sein. Reise zunächst nach Alt-Gridania und suche dort den Rat von Hedyn."
2,"TEXT_XXAUSC307_03870_SEQ_02","Hedyn berichtet dir, dass ein Spriggan namens Giggity im Besitz des von dir gesuchten Kristalls ist. Um ihm diesen zu entwenden, rät er dir, <SheetDe(EventItem,1,2003019,1,4,1)/> in seinem Nest auszulegen und ihn so hervorzulocken. Dann gilt es, den Spriggan zu besiegen, um einen denaturierten Kristall zu erbeuten!"
3,"TEXT_XXAUSC307_03870_SEQ_03","Giggity hatte tatsächlich <SheetDe(EventItem,1,2003020,1,4,1)/> bei sich, den du nach einer Aus<SoftHyphen/>einander<SoftHyphen/>set<SoftHyphen/>zung an dich nimmst. Bring ihn zu Hedyn in Alt-Gridania."
4,"TEXT_XXAUSC307_03870_SEQ_04","Hedyn hat bestätigt, dass der denaturierte Kristall über die gesuchte Eigenschaft verfügt. Damit bist du nun in der Lage, gegen Garuda vorzugehen."
5,"TEXT_XXAUSC307_03870_SEQ_05",""
6,"TEXT_XXAUSC307_03870_SEQ_06",""
7,"TEXT_XXAUSC307_03870_SEQ_07",""
8,"TEXT_XXAUSC307_03870_SEQ_08",""
9,"TEXT_XXAUSC307_03870_SEQ_09",""
10,"TEXT_XXAUSC307_03870_SEQ_10",""
11,"TEXT_XXAUSC307_03870_SEQ_11",""
12,"TEXT_XXAUSC307_03870_SEQ_12",""
13,"TEXT_XXAUSC307_03870_SEQ_13",""
14,"TEXT_XXAUSC307_03870_SEQ_14",""
15,"TEXT_XXAUSC307_03870_SEQ_15",""
16,"TEXT_XXAUSC307_03870_SEQ_16",""
17,"TEXT_XXAUSC307_03870_SEQ_17",""
18,"TEXT_XXAUSC307_03870_SEQ_18",""
19,"TEXT_XXAUSC307_03870_SEQ_19",""
20,"TEXT_XXAUSC307_03870_SEQ_20",""
21,"TEXT_XXAUSC307_03870_SEQ_21",""
22,"TEXT_XXAUSC307_03870_SEQ_22",""
23,"TEXT_XXAUSC307_03870_SEQ_23",""
