key,0,1
#,,
int32,str,str
0,"TEXT_CLSTHM250_00352_SEQ_00","Cocobygo aimerait s'entretenir de quelque chose avec vous."
1,"TEXT_CLSTHM250_00352_SEQ_01","Cocobuki se comporte étrangement récemment. Allez lui parler."
2,"TEXT_CLSTHM250_00352_SEQ_02","Les savants qui vous avaient demandé de détruire l'urne de Mormo se trouvent ac<SoftHyphen/>tu<SoftHyphen/>el<SoftHyphen/>le<SoftHyphen/>ment aux Os desséchés. Allez les voir et demandez-leur les trois traités sur Mormo."
3,"TEXT_CLSTHM250_00352_SEQ_03","Vous avez obtenu les trois traités sur Mormo. Apportez-les à Cocobuki, à la guilde des occultistes."
4,"TEXT_CLSTHM250_00352_SEQ_04","Remettez les traités sur Mormo à Cocobygo."
5,"TEXT_CLSTHM250_00352_SEQ_05","Cocobuki désire que vous entrepreniez l'épreuve du chapitre secret d'<Emphasis>Occultisme, l'abîme béant</Emphasis>, et prouviez votre courage à ses frères. Rendez-vous au Sursis de Thal lorsque vous vous sentirez prêt<If(PlayerParameter(4))>e<Else/></If> à relever ce défi."
6,"TEXT_CLSTHM250_00352_SEQ_06","Vous avez réussi l'épreuve du chapitre secret d'<Emphasis>Occultisme, l'abîme béant</Emphasis>. Retournez auprès de Cocobuki, à la guilde."
7,"TEXT_CLSTHM250_00352_SEQ_07","Cocobuki s'est réjoui de la façon dont vous avez surmonté l'épreuve qu'il vous avait imposée. Il désire désormais que vous continuiez à vous entraîner à l'art occulte en attendant le jour où vous devrez terrasser la perfide Mormo.
* Cocobuki propose la prochaine quête aux occultistes de niveau 30."
8,"TEXT_CLSTHM250_00352_SEQ_08",""
9,"TEXT_CLSTHM250_00352_SEQ_09",""
10,"TEXT_CLSTHM250_00352_SEQ_10",""
11,"TEXT_CLSTHM250_00352_SEQ_11",""
12,"TEXT_CLSTHM250_00352_SEQ_12",""
13,"TEXT_CLSTHM250_00352_SEQ_13",""
14,"TEXT_CLSTHM250_00352_SEQ_14",""
15,"TEXT_CLSTHM250_00352_SEQ_15",""
16,"TEXT_CLSTHM250_00352_SEQ_16",""
17,"TEXT_CLSTHM250_00352_SEQ_17",""
18,"TEXT_CLSTHM250_00352_SEQ_18",""
19,"TEXT_CLSTHM250_00352_SEQ_19",""
