key,0,1
#,,
int32,str,str
0,"TEXT_CLSEXC300_00319_SEQ_00","Wyrnzoen a quelque chose d'important à vous dire au sujet de Kujata."
1,"TEXT_CLSEXC300_00319_SEQ_01","Wyrnzoen vous a informé que Kujata avait été aperçu dans la Basse-Noscea. Avant de partir affronter la créature, le maître de guilde vous a demandé d'aller rendre visite à Sighard à la métairie du Coq rouge."
2,"TEXT_CLSEXC300_00319_SEQ_02","Sighard vous a supplié de terrasser la créature responsable de la mort de ses parents. Par chance, vous n'aurez pas à combattre seul<If(PlayerParameter(4))>e<Else/></If>. Parlez à Solkwyb et à Broenbhar avant de quitter la pièce et demandez-leur de vous prêter main-forte."
3,"TEXT_CLSEXC300_00319_SEQ_03","Vous êtes rassuré<If(PlayerParameter(4))>e<Else/></If> d'apprendre que Solkwyb et Broenbhar vous accompagneront sur le champ de bataille. Suivez les conseils de Broenbhar et inspectez le nord de la métairie du Coq rouge à la recherche d'indices qui pourraient vous aider à débusquer Kujata."
4,"TEXT_CLSEXC300_00319_SEQ_04","Kujata n'était pas dans la zone que vous avez inspectée. Poursuivez votre exploration à la recherche d'éventuels indices."
5,"TEXT_CLSEXC300_00319_SEQ_05","Aucune trace de Kujata dans cette zone non plus. Continuez à inspecter les lieux."
6,"TEXT_CLSEXC300_00319_SEQ_06","Retrouver la Montagne vivante est plus difficile qu'il n'y paraît... Ne relâchez pas vos efforts et continuez à ratisser la zone."
7,"TEXT_CLSEXC300_00319_SEQ_07","Vous avez fini par débusquer Kujata et, après un long et difficile combat, êtes venu<If(PlayerParameter(4))>e<Else/></If> à bout de la terrifiante créature. Grâce à Wyrnzoen, Sighard a pu assister à la fin du combat et voir de ses yeux la bête féroce rendre son dernier souffle. Gagné par l'émotion, le jeune garçon vous a remercié<If(PlayerParameter(4))>e<Else/></If> d'avoir accompli sa vengeance et a juré de prendre exemple sur vous en poursuivant la voie de la hache. Parlez à vos camarades restés sur place pour connaître leurs impressions."
8,"TEXT_CLSEXC300_00319_SEQ_08","Après vous avoir félicité<If(PlayerParameter(4))>e<Else/></If> comme vous le méritiez, Wyrnzoen vous a invité<If(PlayerParameter(4))>e<Else/></If> à le retrouver à la guilde des maraudeurs."
