key,0,1
#,,
int32,str,str
0,"TEXT_BANIXA501_01509_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>Règle spéciale<Indent/>:  synchronisation de quête<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
* <Emphasis>Avant de commencer cette quête, il est recommandé d'être au niveau 15 minimum pour les disciples de la main, et au niveau 48 minimum pour les disciples de la guerre et de la magie.</Emphasis>

Duzal Meyean a décidé de s'en remettre à vos talents d'artisan."
1,"TEXT_BANIXA501_01509_SEQ_01","* <Emphasis>Cette quête est <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> synchronisée<UIGlow>01</UIGlow><UIForeground>01</UIForeground> avec votre niveau.</Emphasis>

Duzal Meyean vous a commandé <SheetFr(ItemHQ,1,8112,1,1)/>. Vous devez vous rendre à La Forge de diamant, au Glas des revenants, pour demander à une Roegadyne du nom de Fyrbryda l'au<SoftHyphen/>to<SoftHyphen/>ri<SoftHyphen/>sa<SoftHyphen/>tion d'utiliser les ins<SoftHyphen/>tal<SoftHyphen/>la<SoftHyphen/>tions d'artisanat."
2,"TEXT_BANIXA501_01509_SEQ_02","Fyrbryda est prête à vous laisser utiliser les équipements de La Forge de diamant en échange d'un modeste service. Elle a besoin de deux <SheetFr(EventItem,12,2001410,2,1)/> que vous pourrez pêcher grâce à un appât d'eau douce tel qu'<SheetFr(Item,1,　2586,1,1)/>."
3,"TEXT_BANIXA501_01509_SEQ_03","Vous avez pêché <SheetFr(EventItem,2,2001410,2,1)/> de Fyrbryda. Retournez à La Forge de diamant pour les lui remettre, tout en lui montrant votre <SheetFr(EventItem,12,2001409,1,1)/> afin qu'elle vous laisse utiliser les équipements d'artisanat."
4,"TEXT_BANIXA501_01509_SEQ_04","Vous pouvez maintenant faire usage de l'installation d'artisanat. Servez-vous des matériaux pour fabriquer <SheetFr(ItemHQ,1,　8112,1,1)/> et apportez-le à Duzal Meyean, au centre d'essais d'Ehcatl.
* <Emphasis>Adressez-vous de nouveau à Fyrbryda si vous n'avez plus de matériaux ou si vous avez perdu l'effet Installation<Indent/>: spécialité.</Emphasis>"
5,"TEXT_BANIXA501_01509_SEQ_05","Vous avez remis <SheetFr(ItemHQ,2,8112,1,1)/> à Duzal Meyean. Fort de sa grande expérience, l'artisan ixal a perçu l'âme de votre création et a ainsi reconnu votre habileté. Pour finir, il vous a assuré faire de nouveau appel à vos services pour la con<SoftHyphen/>struc<SoftHyphen/>tion du Dezul Qualan."
6,"TEXT_BANIXA501_01509_SEQ_06",""
7,"TEXT_BANIXA501_01509_SEQ_07",""
