key,0,1
#,,
int32,str,str
0,"TEXT_SUBPST013_01573_SEQ_00","La lettre que le Maître Mog postier veut vous confier doit être livrée tout en finesse."
1,"TEXT_SUBPST013_01573_SEQ_01","Le Maître Mog postier vous a confié une lettre qui doit être remise à Jandelaine, le fameux esthéticien aux doigts d'argent. Un homme correspondant à son signalement a justement été aperçu à Limsa Lominsa, près de la statue de Llymlaen. Partez à sa rencontre sans plus attendre."
2,"TEXT_SUBPST013_01573_SEQ_02","Lorsque vous avez remis la lettre à l'homme aux airs d'esthéticien, il vous a appris qu'il était en fait Guillefresne, le frère de Jandelaine, et qu'il avait lui-même rédigé la missive. Leur père étant souffrant, Guillefresne tente de retrouver son frère aîné afin de le convaincre de rentrer à Ishgard pour s'occuper des affaires familiales. D'après une Limséenne qui participait à la con<SoftHyphen/>ver<SoftHyphen/>sa<SoftHyphen/>tion, l'esthéticien aux doigts d'argent s'est rendu à la guilde des menuisiers pour se faire con<SoftHyphen/>fec<SoftHyphen/>tion<SoftHyphen/>ner un nouveau peigne. Rendez-vous à Gridania et demandez à Beatin, le maître de guilde, s'il l'a aperçu."
3,"TEXT_SUBPST013_01573_SEQ_03","Beatin vous a appris que l'esthéticien aux doigts d'argent avait déjà quitté Gridania. Il se serait rendu à la guilde des alchimistes, à Ul'dah. Partez sur ses traces et demandez à Severian, le maître de guilde, s'il en sait davantage."
4,"TEXT_SUBPST013_01573_SEQ_04","En arrivant à la guilde des alchimistes, vous avez appris que vous aviez à nouveau manqué l'esthéticien aux doigts d'argent de peu. Cette fois, il se serait rendu à la guilde des aventuriers de Limsa Lominsa. Une fois de plus, partez sur ses traces pour enfin lui remettre la lettre de son frère."
5,"TEXT_SUBPST013_01573_SEQ_05","Vous avez finalement pu remettre à Jandelaine la lettre qui lui était destinée. Après une discussion animée avec son frère, l'esthéticien aux doigts d'argent a mis en pratique son talent pour la coiffure afin de lui offrir une véritable renaissance. Au seuil de sa nouvelle existence, Guillefresne a alors décidé de rentrer à Ishgard pour prendre en main les affaires familiales.
Lorsque vous aussi avez des doutes quant au sens à donner à votre vie d'aventuri<If(PlayerParameter(4))>ère<Else/>er</If>, n'hésitez pas à faire appel aux services de l'esthéticien aux doigts d'argent pour prendre un nouveau départ<Indent/>!"
6,"TEXT_SUBPST013_01573_SEQ_06",""
7,"TEXT_SUBPST013_01573_SEQ_07",""
