key,0,1
#,,
int32,str,str
0,"TEXT_COMGRD003_01563_SEQ_00","La sous-lieutenante Scarlet a des nouveautés à présenter aux aventuriers en mal de nouvelles sensations."
1,"TEXT_COMGRD003_01563_SEQ_01","La sous-lieutenante Scarlet vous a informé<If(PlayerParameter(4))>e<Else/></If> que l'Alliance éorzéenne a mis en place un nouveau système de primes portant le nom de Chasse. Pour en savoir plus, allez vite voir le responsable de la Chasse à l'ordre des Deux Vipères."
2,"TEXT_COMGRD003_01563_SEQ_02","Le responsable de la Chasse vous a expliqué les bases de la Chasse. C'est à lui que vous devrez vous adresser si vous avez besoin de conseils ou désirez dépenser vos insignes alliés durement acquis. Participez à l'effort de paix et vous recevrez une récompense conséquente."
3,"TEXT_COMGRD003_01563_SEQ_03",""
4,"TEXT_COMGRD003_01563_SEQ_04",""
5,"TEXT_COMGRD003_01563_SEQ_05",""
6,"TEXT_COMGRD003_01563_SEQ_06",""
7,"TEXT_COMGRD003_01563_SEQ_07",""
8,"TEXT_COMGRD003_01563_SEQ_08",""
9,"TEXT_COMGRD003_01563_SEQ_09",""
10,"TEXT_COMGRD003_01563_SEQ_10",""
11,"TEXT_COMGRD003_01563_SEQ_11",""
12,"TEXT_COMGRD003_01563_SEQ_12",""
13,"TEXT_COMGRD003_01563_SEQ_13",""
14,"TEXT_COMGRD003_01563_SEQ_14",""
15,"TEXT_COMGRD003_01563_SEQ_15",""
16,"TEXT_COMGRD003_01563_SEQ_16",""
17,"TEXT_COMGRD003_01563_SEQ_17",""
18,"TEXT_COMGRD003_01563_SEQ_18",""
19,"TEXT_COMGRD003_01563_SEQ_19",""
20,"TEXT_COMGRD003_01563_SEQ_20",""
21,"TEXT_COMGRD003_01563_SEQ_21",""
22,"TEXT_COMGRD003_01563_SEQ_22",""
23,"TEXT_COMGRD003_01563_SEQ_23",""
24,"TEXT_COMGRD003_01563_TODO_00","Parler au responsable de la Chasse au quartier général de l'ordre des Deux Vipères"
25,"TEXT_COMGRD003_01563_TODO_01",""
26,"TEXT_COMGRD003_01563_TODO_02",""
27,"TEXT_COMGRD003_01563_TODO_03",""
28,"TEXT_COMGRD003_01563_TODO_04",""
29,"TEXT_COMGRD003_01563_TODO_05",""
30,"TEXT_COMGRD003_01563_TODO_06",""
