key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2FALCONSNEST_00281_FALCONSNESTGUIDE_000_000","Alles friedlich ... Hm? Stimmt etwas nicht?"
1,"TEXT_REGROC2FALCONSNEST_00281_FALCONSNESTGUIDE_000_001","Wir müssen auf der Hut sein ... Seit dem Aufstand hier sind alle ziemlich nervös."
2,"TEXT_REGROC2FALCONSNEST_00281_FALCONSNESTGUIDE_000_002","Mal sehen, was die Friedensfeier bringt. Es soll ja alles besser werden, aber wer weiß ..."
3,"TEXT_REGROC2FALCONSNEST_00281_FALCONSNESTGUIDE_000_003","Soweit ist alles ruhig hier. Aber wir müssen auf alles gefasst sein."
4,"TEXT_REGROC2FALCONSNEST_00281_Q1_000_000","Was möchtest du fragen?"
5,"TEXT_REGROC2FALCONSNEST_00281_A1_000_001","Was machst du hier?"
6,"TEXT_REGROC2FALCONSNEST_00281_A1_000_002","Wo bin ich hier?"
7,"TEXT_REGROC2FALCONSNEST_00281_A1_000_003","Nichts."
8,"TEXT_REGROC2FALCONSNEST_00281_FALCONSNESTGUIDE_000_010","Aufpassen, dass dir kein Drache deinen Kopf abreißt, was sonst?"
9,"TEXT_REGROC2FALCONSNEST_00281_FALCONSNESTGUIDE_000_011","Dir oder einem der Handwerker, die am Wieder<SoftHyphen/>aufbau von Falkenhorst arbeiten. Wir können es uns nicht erlauben, gut ausgebildete Fachkräfte in einem Angriff der Drachen oder der Häretiker zu verlieren."
10,"TEXT_REGROC2FALCONSNEST_00281_FALCONSNESTGUIDE_000_012","Denn das wäre nicht nur schade um die Arbeiter, sondern würde auch den Zorn des Papstes auf sich ziehen. Haus Durendaire und Haus Dzemael stehen gleichermaßen in der Verantwortung."
11,"TEXT_REGROC2FALCONSNEST_00281_FALCONSNESTGUIDE_000_100","Aufpassen, dass dir kein Drache deinen Kopf abreißt, was sonst?"
12,"TEXT_REGROC2FALCONSNEST_00281_FALCONSNESTGUIDE_000_101","Dir oder einem der Handwerker, die weiterhin am Wieder<SoftHyphen/>aufbau von Falkenhorst arbeiten."
13,"TEXT_REGROC2FALCONSNEST_00281_FALCONSNESTGUIDE_000_102","Auch wenn die Gefahr durch die Häretiker oder die Drachen nicht so akut ist, wie früher ... weiß man doch nicht, welche Gefahren das Schicksal uns als Nächstes entgegenwirft."
14,"TEXT_REGROC2FALCONSNEST_00281_FALCONSNESTGUIDE_000_020","Einst war Falkenhorst eine kleine Siedlung, in der eine Handvoll Ritter stationiert waren. Geübte Falkner richteten hier ihre Vögel darauf ab, Vorstöße der Drachenhorde aufzuspüren und zu melden."
15,"TEXT_REGROC2FALCONSNEST_00281_FALCONSNESTGUIDE_000_021","Als Schnee und Eis kamen, waren die Ritter und alle anderen Bewohner gezwungen, sich nach Westen zurückzuziehen, um nicht einen jämmerlichen Tod in dieser Einöde zu sterben."
16,"TEXT_REGROC2FALCONSNEST_00281_FALCONSNESTGUIDE_000_022","Doch die Zeiten haben sich geändert. Jetzt hat die Kurie beschlossen, das Land zurück<SoftHyphen/>zu<SoftHyphen/>erobern, und in Falkenhorst machen wir den Anfang. Es liegt ein schwieriger Weg vor uns, aber mit Halones Führung werden wir es schaffen."
