key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2ARCOFTHEWORTHY_00277_BELTARDOIS_000_000","<If(PlayerParameter(4))>Eine Abenteurerin<Else/>Ein Abenteurer</If> ... Lass mich dir gleich mal einen Rat geben: Wenn du hier bist, um die Gesetze Ishgards zu brechen, hast du keine Gnade zu erwarten."
1,"TEXT_REGROC2ARCOFTHEWORTHY_00277_BELTARDOIS_000_001","Tritt ein, <If(PlayerParameter(4))>Abenteurerin<Else/>Abenteurer</If>. Der Bogen des Würdigen wird dir immer offenstehen."
2,"TEXT_REGROC2ARCOFTHEWORTHY_00277_BELTARDOIS_000_002","Was willst du? Wir befinden uns in höchster Alarm<SoftHyphen/>bereit<SoftHyphen/>schaft."
3,"TEXT_REGROC2ARCOFTHEWORTHY_00277_BELTARDOIS_000_003","Bezwinger<If(PlayerParameter(4))>in<Else/></If> Nidhoggs! Ich verneige mein Haupt in Ehrfurcht vor dir ... Wundere dich nicht, wenn bald eine nach deinem Antlitz gemeißelte Säule den Bogen des Würdigen schmückt. Ishgard steht für immer in deiner Schuld."
4,"TEXT_REGROC2ARCOFTHEWORTHY_00277_Q1_000_000","Was möchtest du fragen?"
5,"TEXT_REGROC2ARCOFTHEWORTHY_00277_A1_000_001","Wer bist du?"
6,"TEXT_REGROC2ARCOFTHEWORTHY_00277_A1_000_002","Wo bin ich hier?"
7,"TEXT_REGROC2ARCOFTHEWORTHY_00277_A1_000_003","Nichts."
8,"TEXT_REGROC2ARCOFTHEWORTHY_00277_BELTARDOIS_000_010","Ich bin ein Tempelritter und unterstehe als solcher dem Befehl der Kurie. Meine Aufgabe ist es, den Bogen des Würdigen zu bewachen, und ich erfülle sie mit Stolz. Kein Drache und kein Häretiker wird seinen Fuß in die Heilige Stadt setzen, solange ich noch einen Atemzug tun kann."
9,"TEXT_REGROC2ARCOFTHEWORTHY_00277_BELTARDOIS_000_011","Wenn das Stadttor fällt, fällt die Stadt. Diese Verteidigungsanlagen sind das letzte Bollwerk, das wir einem Angriff der Drachen entgegenzusetzen haben."
