key,0,1
#,,
int32,str,str
0,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_000","Sieh mal an, <If(PlayerParameter(4))>eine Besucherin<Else/>ein Besucher</If>. Wenn du etwas über die Vath wissen möchtest, nur zu, du kannst uns alles fragen."
1,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_005","<klick> <klack> Was führt dich zu mir, Abenteuerjäger<If(PlayerParameter(4))>in<Else/></If>? Wenn du etwas über die Geschichte der Vath wissen möchtest, bist du bei mir richtig."
2,"TEXT_REGDRA2LOTHASTVATH_00284_Q1_000_000","Was möchtest du wissen?"
3,"TEXT_REGDRA2LOTHASTVATH_00284_A1_000_001","Wer bist du?"
4,"TEXT_REGDRA2LOTHASTVATH_00284_A1_000_002","Was ist das für ein Ort hier?"
5,"TEXT_REGDRA2LOTHASTVATH_00284_A1_000_003","Nichts."
6,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_010","Vor dir sitzt der Geschichtenschreiber. Meine Aufgabe ist es, alles über die Vath aufzuschreiben."
7,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_011","Anders als bei den Gnath sind unsere Gedanken nicht verknüpft und wir haben keine Verbindung zu den Erinnerungen unserer Vorfahren. Also müssen wir die Geschichten aufschreiben, damit sie nicht vergessen werden."
8,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_012","Stell dir vor, du stirbst, und niemand erinnert sich daran, wer du warst, was du getan hast oder dass du überhaupt gelebt hast. Was für ein schrecklicher Gedanke! Also schreiben wir alles auf, was wir sehen und hören. Die Geschichtenbücher sind das Gedächtnis meiner noch nicht geborenen Brüder und Schwestern."
9,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_020","Du bist in Loth ast Vath, der neuen Siedlung der Vath. Es ist die Heimat derer, die die Kolonie der Gnath verlassen haben."
10,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_021","Die Gedanken der Gnath sind über den Bindenden miteinander verknüpft. Sie sprechen miteinander, ohne Worte zu benutzen, und sie denken und fühlen das Gleiche."
11,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_022","Wir Vath sind anders. Wir hören die Stimme nicht mehr. Jeder von uns denkt anders, mit eigenen Wünschen und eigenen Ideen. Manchmal fühle ich mich ganz allein und ohne Orientierung ... Aber auch ... frei."
12,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_030","<klick> <klack> Nach dem Auszug aus der Kolonie und der Gründung unseres Dorfes waren zwar unsere Gedanken frei, aber wir waren noch immer von den Gütern der Verbundenen abhängig, die wir uns nirgendwo anders zu besorgen wussten. Um dieser materiellen Abhängigkeit ein Ende zu bereiten, gründete der Macher die Aben<SoftHyphen/>teurer<SoftHyphen/>gilde. Unsere Abenteurer erfüllen die unter<SoftHyphen/>schied<SoftHyphen/>lichsten Aufträge und erhalten dafür Güter, die wir nicht selber herstellen können."
13,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_040","<klick> <klack> Nach dem Auszug aus der Kolonie und der Gründung unseres Dorfes waren zwar unsere Gedanken frei, aber wir waren noch immer von den Gütern der Verbundenen abhängig, die wir uns nirgendwo anders zu besorgen wussten. Der Macher bereitete dieser materiellen Abhängigkeit mit der Gründung einer Aben<SoftHyphen/>teurer<SoftHyphen/>gilde ein Ende. Er und seine Abenteurerschwestern und -brüder erledigen täglich Aufträge, um dafür Güter zu erhalten, die wir Vath nicht selber herstellen können."
14,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_041","Durch seine Abenteuerreisen konnte der Macher viele neue Freunde gewinnen -  darunter Jäger, aber auch  Goblins und sogar Drachen. Mithilfe dieser Freunde gelang es uns, die Verbundenen zu vertreiben und wahre Unverbundenheit zu erlangen. Auch du gehörst zu diesen treuen Freunden, die uns geholfen haben, Abenteuerjäger<If(PlayerParameter(4))>in<Else/></If>, aber das brauche ich dir ja nicht zu erzählen."
15,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000","（★未使用／削除予定★）"
16,"TEXT_REGDRA2LOTHASTVATH_00284_SCENE00000Q","（★未使用／削除予定★）"
17,"TEXT_REGDRA2LOTHASTVATH_00284_SCENE00000A1","（★未使用／削除予定★）"
18,"TEXT_REGDRA2LOTHASTVATH_00284_SCENE00000A2","（★未使用／削除予定★）"
19,"TEXT_REGDRA2LOTHASTVATH_00284_SCENE00000A3","（★未使用／削除予定★）"
20,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_010","（★未使用／削除予定★）"
21,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_011","（★未使用／削除予定★）"
22,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_012","（★未使用／削除予定★）"
23,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_020","（★未使用／削除予定★）"
24,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_021","（★未使用／削除予定★）"
25,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_022","（★未使用／削除予定★）"
