key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_TALK_ACTOR_02","<Clickable(<Highlight>StringParameter(1)</Highlight>)/> soll eine neue Fähigkeit lernen? Dann gib mir doch erst einmal das Dressurbuch."
1,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_001_DONE","Voilà! Dein Chocobo hat die Fähigkeit „<Sheet(ChocoboRaceAbility,IntegerParameter(1),0)/>“ erlernt. Ich bin gespannt, wie er sie auf dem Rennplatz zu seinem Nutzen einsetzen wird."
2,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_TALK_ACTOR","Du möchtest also deinem Renn-Chocobo eine neue Fähigkeit beibringen?"
3,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_001_01","Hm? Du hast gar keinen Renn-Chocobo? Dann kann ich ihm auch keine Fähigkeit beibringen ..."
4,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_001_02","Nur als Renn-Chocobos registrierte Chocobos können hier eine Fähigkeit erlernen."
5,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_002_01","Na, dann mal los. Dein Dressurbuch, bitte. ... Was, du hast keins? Dann kann ich deinem Chocobo auch keine neue Fähigkeit beibringen."
6,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_002_02","Erwirb bei der Händlerin für Chocobo-Bedarf ein Dressurbuch und starte die Konversation erneut, um deinem Renn-Chocobo eine Fähigkeit beizubringen."
7,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_003_01","Du verlangst zu viel von deinem Chocobo. Wenn er noch eine neue Fähigkeit lernen soll, platzt ihm womöglich der Schädel. Wenn du es ernst meinst, solltest du zuerst dafür sorgen, dass er eine andere Fähigkeit wieder vergisst. Um Platz zu schaffen in dem kleinen Chocobo-Hirn."
8,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_003_02","Dieser Chocobo kann keine neue Fähigkeit erlernen. Sprich mit der Chocobo-Trainerin, wenn du eine bereits gelernte Fähigkeit entfernen möchtest."
9,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_004_01","Moment ... So eine Fähigkeit hat dein Chocobo doch schon. So kommen wir nicht weiter."
10,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_004_02","Wenn dein Renn-Chocobo eine andere Stufe der gleichen Fähigkeit erlernen soll, muss er diese Fähigkeit erst verlernen."
11,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_ERROR_004_03","Starte die Konversation erneut und wähle eine andere Fähigkeit aus, oder lass deinen Renn-Chocobo die Fähigkeit der niedrigeren Stufe verlernen."
12,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_001_Q1","（★未使用／削除予定★）"
13,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_001_A1","（★未使用／削除予定★）"
14,"TEXT_CMNGSCCHOCOBORACEGETABILITY_00228_001_A2","（★未使用／削除予定★）"
