key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_000","Du willst es also mit der Drachenbrut aufnehmen, ja? Soll mir nur recht sein, aber du musst wissen, auf was du dich da einlässt. Diese schuppigen Biester sind schlauer als man meint. Und listig."
1,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_001","Bist du auf dem Weg zu den Wallenden Nebeln, um zu jagen? Ich weiß da ein, zwei Dinge, die dir von Nutzen sein könnten."
2,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_Q1_000_000","Was möchtest du fragen?"
3,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_A1_000_001","Erzähl mir mehr über das Hochwild vom Rang B. (Scitalis)"
4,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_A1_000_002","Erzähl mir mehr über das Hochwild vom Rang B. (Tyranno)"
5,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_A1_000_003","Erzähl mir mehr über das Hochwild vom Rang A. (Bune)"
6,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_A1_000_004","Erzähl mir mehr über das Hochwild vom Rang A. (Agathos)"
7,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_A1_000_005","Erzähl mir mehr über das Hochwild vom Rang S. (Gandalva)"
8,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_A1_000_006","Nichts."
9,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_010","Wyvern durchlaufen mehrere Wachstumszyklen, und mit jeder Änderung wird ihr Körper flugtauglicher. Zu guter Letzt fallen ihnen sogar die Hörner ab, und sie werden zu regelrechten Geschossen in der Luft."
10,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_011","Solch ein ausgewachsener Wyvern wurde von einem gewissen Adelsmann zur Jagd ausgeschrieben. Sie soll es auf seinen Sohn abgesehen haben. Der ist in der Tat ein ganz Hübscher und ich würde ihn nur zu gern mal selber in mein Nest schleifen ... aber das nur am Rande."
