key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_010","Ich heiße Euch willkommen im Anwesen der Fortemps, <If(PlayerParameter(4))>meine Dame<Else/>mein Herr</If>. Wenn ich irgendetwas für Euch tun kann, lasst es mich bitte wissen."
1,"TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_020","Ich bin über alle Maßen erleichtert, dass Herr Alphinaud und die werte Dame Tataru unbeschadet in unser Anwesen zurückgekehrt sind."
2,"TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_030","Habe ich richtig vernommen, dass Ihr Euch auf eine Reise in den Westen begebt? Ich bete inständig für Eure baldige Rückkehr."
3,"TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_040","<If(PlayerParameter(4))>Frau<Else/>Herr</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>, ich habe mir solche Sorgen um Eure Gesundheit gemacht. Halone sei Dank, dass Ihr unversehrt zurückgekehrt seid."
4,"TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_050","Ich kann es immer noch nicht glauben ... Das unzeitige Dahinscheiden von Herrn Haurchefant hat uns alle stark mitgenommen."
5,"TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_060","Die Trauer wird noch lange anhalten, aber sie darf nicht Oberhand gewinnen. Wir müssen den Blick nach vorne richten."
6,"TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_061","<If(PlayerParameter(4))>Frau<Else/>Herr</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>, Ihr brecht wieder gen Westen auf? Lasst Vorsicht Eure Schritte leiten."
7,"TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_070","Ich bin nur der Sekretär des Hauses, doch spüre auch ich das Gewicht der Geschehnisse auf meinen Schultern. Hoffentlich geht alles gut."
8,"TEXT_REGROC2HOUSEFORTEMPSSTEWARD_00275_STEWARD_000_080","<If(PlayerParameter(4))>Frau<Else/>Herr</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>! Ist heute nicht ein herrlicher Tag?"
