key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_TEMPLEKNIGHT01580_000_000","Halt. Niemand darf das Tor des Urteils ohne Erlaubnis passieren."
1,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_001","Um Ishgard zu betreten, müssen die folgenden Voraus<SoftHyphen/>setzungen erfüllt sein."
2,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_003","1. Der Auftrag des Hauptszenarios (7. Ära des Lichts) „Nach dem Fall“ muss abgeschlossen sein."
3,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_004","2. Der Auftrag des Hauptszenarios (Heavensward) „Zu neuem Glanz“ muss angenommen sein."
4,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_005","Welche Aufträge aktiv oder abgeschlossen sind, kann im Archiv (Hauptmenü → Spielinhalte) nachgesehen werden."
5,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_TALK_ACTOR_1","（★未使用／削除予定★）"
6,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_TALK_ACTOR_2","（★未使用／削除予定★）"
7,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_TALK_ACTOR_3","（★未使用／削除予定★）"
8,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_002","（★未使用／削除予定★）"
