key,0,1
#,,
int32,str,str
0,"TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_000","Heute ist aber echt mal gar nichts los ... Ach, hallo! Kann ich was für dich tun?"
1,"TEXT_REGABR2CAMPCLOUDTOP_00291_Q1_000_000","Was möchtest du fragen?"
2,"TEXT_REGABR2CAMPCLOUDTOP_00291_A1_000_001","Wer bist du?"
3,"TEXT_REGABR2CAMPCLOUDTOP_00291_A1_000_002","Wo bin ich hier?"
4,"TEXT_REGABR2CAMPCLOUDTOP_00291_A1_000_003","Nichts."
5,"TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_010","Ich bin eine Soldatin des Hauses Haillenarte und diene in der Rosenkavallerie. Wir halten hier in Camp Wolkenwipfel Ausschau nach Drachen."
6,"TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_011","Im Moment ist alles ruhig, zumindest was das Wolkenmeer angeht. Die Vanu machen mir da schon mehr Sorgen. Man weiß nie, was diese Federviecher gerade aushecken."
7,"TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_020","Camp Wolkenwipfel ist der malerische Name dieses Lagers. Es ist einer der Beobachtungsposten im Wolkenmeer. Wenn Ärger droht, bemannen wir die <Emphasis>Protektor</Emphasis> und kümmern uns drum. Das ist zumindest der Plan."
8,"TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_021","In Wirklichkeit ist die <Emphasis>Protektor</Emphasis> zurzeit nicht einsatzbereit, was natürlich ein Riesenproblem ist. Wir können uns nicht verteidigen. Wenn der Angriff kommt, sind wir die ersten, die dran glauben müssen. „Das Vorrücken des Feindes retardieren“, so nennen unsere Offiziere diese ehrenvolle Aufgabe. „Den Reichen etwas Zeit verschaffen, sich in Sicherheit zu bringen“, so nenne ich das."
9,"TEXT_REGABR2CAMPCLOUDTOP_00291_CAMPCLOUDTOPGUIDE_000_022","Aber was beschwere ich mich. Immerhin bekomme ich einen Sold, etwas zu essen und den Hauch einer Chance, wenn die Drachen kommen. Das ist mehr, als die armen Schweine in den Schwaden haben."
