key,0,1
#,,
int32,str,str
0,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_000","Brauchzzu was?"
1,"TEXT_REGDRA2IDYLLSHIRE_00289_Q1_000_000","Was möchtest du fragen?"
2,"TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_001","Was machst du hier?"
3,"TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_002","Was ist das für ein Ort?"
4,"TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_003","Nichts."
5,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_010","Fragzzu komische Frage. Rabattnix macht kleine Maschinen aus Nützlicheschrott!"
6,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_011","Leute von Sharlayan sind alle weglaufen. Kannzu glauben? Gibt doch so viel schöne Teile für ganz praktische Gerät. Brauchzzu nur reparieren."
7,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_012","Aber gibt kleine Problem. Indigohand schnappt immer beste Teile vor Nase weg und baut Zerstörensache. Indigohand denkt nur an Vorteil von eigenselbst!"
8,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_020","Psh? Siehzzu doch - freie Stadt Frohehalde! "
9,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_021","Weizzu ja, Goblin sind eigentlich Wandernvolk. Aber wennzu Heimat hast, ist auch ganz schön. Gobbi hat ganz gutes Heimland hier funden."
10,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_022","Großwachsene können alle helfen. Dann bauen zusammen ganz schöne, frohe Wohnenstadt! "
