key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_000_000","WiLlkOmMen iN der WErkstäTTe★
ICh bIn AbenTeurEr-MariOneTTe Nr. 014☆ iCH stehE für DeIne FrAgen zur VERfüguNG●"
1,"TEXT_CMNDEFWORKSHOPGUIDE_00263_Q1_000_000","Worüber möchtest du dich informieren?"
2,"TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_001","Werkstätte"
3,"TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_002","Produktionsanlage"
4,"TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_003","Konstruktionsbrett"
5,"TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_004","Planungspult"
6,"TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_006","Expeditionen zum Diadem"
7,"TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_005","Nichts"
8,"TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_110_000","DiE WerKstäTTe EuReR FReiEn geSellSchaft iSt mit MoDernstEn★ WerkZeugeN uNd PlanunGsHilFen ausGestatTet. DaS erlAubT eUch, teChnIsche WUndErwerkE ◎ zu ERschaffEN. EUrE NachBarn weRden vor NEid erblaSsen!"
9,"TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_001","In der Werkstätte können an der <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Produktionsanlage<UIGlow>01</UIGlow><UIForeground>01</UIForeground> Projekte erstellt und durchgeführt werden."
10,"TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_002","Am <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Konstruktionsbrett<UIGlow>01</UIGlow><UIForeground>01</UIForeground> werden neue Konstruktionspläne entworfen. Am <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Planungspult<UIGlow>01</UIGlow><UIForeground>01</UIForeground> werden Luftschiffe und Tauchboote verwaltet und auf Erkundungsreise geschickt."
11,"TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_003","Eine Ge<SoftHyphen/>sell<SoftHyphen/>schaftstruhe steht bereit, um den leichten Austausch von Materialien unter den Mitgliedern zu ermöglichen."
