key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2NOTORIOUSMONSTERHINTF1_00265_ALEXONDRE_000_000","<If(PlayerParameter(4))>Abenteurerin<Else/>Abenteurer</If>, wohin des Wegs? Die Gegend um Falkenhorst ist ein raues Land, nimm dich in Acht."
1,"TEXT_REGROC2NOTORIOUSMONSTERHINTF1_00265_ALEXONDRE_000_001","Ach, du gehörst zum Clan Centurio? Dann willst du sicher wissen, welches Hochwild sich hier herumtreibt."
2,"TEXT_REGROC2NOTORIOUSMONSTERHINTF1_00265_ALEXONDRE_Q1_000_000","Was möchtest du fragen?"
3,"TEXT_REGROC2NOTORIOUSMONSTERHINTF1_00265_ALEXONDRE_A1_000_001","Erzähl mir mehr über das Hochwild vom Rang B. (Artic)"
4,"TEXT_REGROC2NOTORIOUSMONSTERHINTF1_00265_ALEXONDRE_A1_000_002","Erzähl mir mehr über das Hochwild vom Rang B. (Kreutzet)"
5,"TEXT_REGROC2NOTORIOUSMONSTERHINTF1_00265_ALEXONDRE_A1_000_003","Erzähl mir mehr über das Hochwild vom Rang A. (Mirka)"
6,"TEXT_REGROC2NOTORIOUSMONSTERHINTF1_00265_ALEXONDRE_A1_000_004","Erzähl mir mehr über das Hochwild vom Rang A. (Lyuba)"
7,"TEXT_REGROC2NOTORIOUSMONSTERHINTF1_00265_ALEXONDRE_A1_000_005","Erzähl mir mehr über das Hochwild vom Rang S. (Kaiser-Behemoth)"
8,"TEXT_REGROC2NOTORIOUSMONSTERHINTF1_00265_ALEXONDRE_A1_000_006","Nichts."
9,"TEXT_REGROC2NOTORIOUSMONSTERHINTF1_00265_ALEXONDRE_000_010","Ich bin in dieser Gegend hier aufgewachsen und kenn mich gut aus, aber seit der Katastrophe hat sich die Tierwelt komplett geändert."
10,"TEXT_REGROC2NOTORIOUSMONSTERHINTF1_00265_ALEXONDRE_000_011","Der Mylodon zum Beispiel. Früher hat man ihn nur tief in den Bergen im Norden Abalathias gefunden, aber inzwischen traut er sich runter und greift sogar Händler und Reisende an."
11,"TEXT_REGROC2NOTORIOUSMONSTERHINTF1_00265_ALEXONDRE_000_012","Einer von ihnen, genannt Artic, ist zu einer richtigen Mörderbestie geworden. Er hat schon über zehn Ritter auf dem Gewissen."
