key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_TALK_ACTOR_02","Du möchtest, dass <Highlight>StringParameter(1)</Highlight> eine erlernte Fähigkeit vergisst? Können wir machen. Dann reich mir doch mal das Lethe-Wasser."
1,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_001_Q1","Die Fähigkeit „<Sheet(ChocoboRaceAbility,IntegerParameter(2),0)/>“ von <Highlight>StringParameter(1)</Highlight> löschen?
※ Verbraucht <SheetDe(Item,2,9899,1,4,1)/>."
2,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_001_A1","Ja"
3,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_001_A2","Nein"
4,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_001_DONE","Voilà, schon geschehen. Dein Chocobo kann sich an nichts erinnern."
5,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_TALK_ACTOR","Du möchtest, dass dein Renn-Chocobo eine Fähigkeit verlernt?"
6,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_001_01","Hm? Du hast ja gar keinen Renn-Chocobo!"
7,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_001_02","Nur als Renn-Chocobos registrierte Chocobos können hier dazu gebracht werden, eine ihrer Renn-Fä<SoftHyphen/>hig<SoftHyphen/>kei<SoftHyphen/>ten zu verlernen."
8,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_002_01","Aber ... seh ich richtig? Du hast ja gar kein Lethe-Wasser! Ohne geht's nicht. Aber keine Panik, du bekommst es bei der Händlerin gleich nebenan."
9,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_002_02","Erwirb bei der Händlerin für Chocobo-Zubehör <SheetDe(Item,1,9899,1,4,1)/> und starte die Konversation erneut, wenn du eine Fähigkeit deines Renn-Chocobos löschen möchtest."
10,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_003_01","Fertig! Äh, ehrlich gesagt ... hatte dein Chocobo gar keine neue Fähigkeit erlernt, also konnte er auch keine verlernen."
11,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_003_02","Renn-Chocobos können nur erlernte Fä<SoftHyphen/>hig<SoftHyphen/>kei<SoftHyphen/>ten verlernen. Angeborene Fä<SoftHyphen/>hig<SoftHyphen/>kei<SoftHyphen/>ten hingegen können nicht verlernt werden."
