key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_000","Willkommen im Vergessenen Ritter. Egal, ob du aus dem Strebewerk oder den Fundamenten kommst, hier soll jeder auf seine Kosten kommen."
1,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_001","Die kleine Lalafell-Dame will sich also mal umhören. Spione sind schlecht fürs Geschäft, aber gegen ein paar unverfängliche Gespräche habe ich natürlich nichts. Ich leite schließlich eine Schenke und keinen Gebetsraum."
2,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_002","In einer Schenke kann von die ver<SoftHyphen/>schie<SoftHyphen/>den<SoftHyphen/>sten Be<SoftHyphen/>kannt<SoftHyphen/>schaften machen. Manche halten einen Abend, andere ein Leben lang."
3,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_003","Du hast also mit der Azurgarde zu tun, hm? Sie können dich nach ganz oben befördern - oder auch nach ganz unten, also gib Acht."
4,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_004","Ich vermiss die kleine Dame. Ich hab sie schon zu den Stammgästen gezählt."
5,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_005","Tataru ist mir eine große Hilfe. Sie hat wirklich Organisationstalent. Und wie sie mit den aufdringlichen Trunkenbolden umspringt ... sagenhaft! Sie ist hier jederzeit wieder willkommen."
6,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_006","Die Stimmung in der Stadt ist auf dem Tiefpunkt. Das schlägt sich auch aufs Geschäft nieder ..."
7,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_007","Die armen Seelen, die ihre Häuser bei den Brandstiftungen verloren haben ... Ich habe etwas Geld gesammelt, um ihnen zu helfen. Man tut halt, was man kann."
8,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_008","Hast du von dem Aufstand in Falkenhorst gehört? Hier in der Schenke kursieren die wildesten Gerüchte ... Auch wenn nur die Hälfte davon wahr ist, stehen uns weiterhin schwierige Zeiten bevor."
