key,0,1
#,,
int32,str,str
0,"TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_000","Ein Gast? Welch seltenes Ereignis. Was kann Toro Roggo für dich tun?"
1,"TEXT_REGDRA2MATOYASCAVE_00290_Q1_000_050","Was möchtest du wissen?"
2,"TEXT_REGDRA2MATOYASCAVE_00290_A1_000_051","Wer bist du?"
3,"TEXT_REGDRA2MATOYASCAVE_00290_A1_000_052","Wo bin ich hier?"
4,"TEXT_REGDRA2MATOYASCAVE_00290_A1_000_053","Nichts."
5,"TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_070","Toro Roggo ist mein Name, und ich bin eins von Frau Matoyas Helferlein."
6,"TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_071","Sie hat mich aus dem Tümpel geholt und mir einen Namen und Verstand gegeben. Eine wirklich wundervolle Taaat, quaaak!"
7,"TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_072","Frau Matoya ist eine weise Frau, ja. Die Sharlayaner sind sehr weise, viel weiser als wir Poroggo."
8,"TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_073","Hast du die Poroggo draußen gesehen? Sie haben früher alle als Helferlein gedient. Doch die Sharlayaner mussten ihre Stadt verlassen und meine Froschbrüder blieben zurück. Der Zauber endete und sie wurden wieder normale Poroggo, sitzen im Tümpel und fangen Fliegen. Den ganzen Taaag, quaaak!"
9,"TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_074","Frau Matoya hat noch andere Helfer. Die Besen, sie fegen und sie sprechen und sind sehr fleißig, ja."
10,"TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_090","Die Höhle gehört Frau Matoya, das ist doch klaaar, quaaak! Eine Felstür verschließt den Eingang und nur Frau Matoya und wir Helferlein können sie öffnen."
11,"TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_091","Frau Matoya wohnt schon sehr, sehr lange hier. Früher standen hier überall Schädel. Klapprige Helferlein! Ist das nicht schrecklich?"
12,"TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_092","Die Besen mögen's sauber und haben sie rausgefegt. So gefällt es Toro Roggo auch viel besser."
13,"TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_093","Nur ein bisschen mehr Tümpelwasser könnte der Höhle nicht schaden, meinst du nicht auch? Quaaak!"
