key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_TALK_ACTOR_02","Du willst also <Highlight>StringParameter(1)</Highlight> eine meiner berühmt-berüchtigten Trainingseinheiten unterziehen? Nichts lieber als das. Welches Futter soll ich denn dabei verwenden?"
1,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_DONE","So, dein Chocobo hat gewisse Fortschritte gemacht. Aber ich empfehle, ihn weiter zu trainieren, unablässig. Sonst wird er es nie zu etwas bringen ..."
2,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_TALK_ACTOR","Um einen Chocobo zu erziehen, bedarf es viel Liebe, Geduld und mütterlicher Hingabe ... Einen <Emphasis>Renn</Emphasis>-Chocobo aber treibt man nur durch hartes Schleifen und ausgiebiges Einsetzen der Gerte zu Höchstleistungen!
Gut, Futter braucht man auch. Hast du welches dabei?"
3,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_001_01","Willst du mich auf den Arm nehmen? Du hast doch gar keinen registrierten Renn-Chocobo ... Glaub nicht, dass ich mich mit den gewöhnlichen Lastvögeln abgebe."
4,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_001_02","Diese Trainerin bildet nur Renn-Chocobos aus. Melde einen Jung-Chocobo bei der Rennleitung an und starte die Konversation erneut."
5,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_002_01","Ich bin ja eine Verfechterin rigoroser Methoden ... aber dein Renn-Chocobo hat bereits genug gelernt. Mehr macht er nicht mit. Komm wieder, wenn er mehr Erfahrung auf dem Rennplatz gesammelt hat."
6,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_002_02","Die Anzahl der Trainingseinheiten, die ein Renn-Chocobo durchlaufen kann, hängt von seinem Rang ab. Setze den Chocobo in Rennen ein, bis sein Rang steigt, und starte die Konversation dann erneut."
7,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_003_01","Sag mal ... Wie stellst du dir das eigentlich vor? Dass ich deinen verwöhnten Laufvogel mit selbstgebackenen Keksen durchfüttere? Ohne das richtige Futter, professionelles Chocobo-Zuchtfutter, ist an ein Training nicht zu denken."
8,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_003_02","Um einen Renn-Chocobo zu trainieren, benötigt man Futter. Das richtige Futter kann zum Beispiel bei der Händlerin für Chocobo-Zubehör erworben werden."
9,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_004_01","Ich glaube, ich muss dich enttäuschen ... In diesem Bereich ist dein Renn-Chocobo an der Grenze dessen angekommen, was man so einem Federvieh zumuten kann. Egal, wie oft oder wie lange ich ihn über meinen Trainings-Parcours hetze - der wird nicht mehr besser."
10,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_004_02","Dein Chocobo hat den höchsten Rang in der Fähigkeit „<Sheet(RacingChocoboParam,IntegerParameter(1),0)/>“ erreicht. Wähle eine andere Fähigkeit aus, die du trainieren möchtest."
11,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_Q1","（★未使用／削除予定★）"
12,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_A1","（★未使用／削除予定★）"
13,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_A2","（★未使用／削除予定★）"
