key,0,1
#,,
int32,str,str
0,"TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_Q1","Was möchtest du fragen?"
1,"TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_A1","Über Wunder-Ausrüstung."
2,"TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_A2","Über Gunst-Talismane."
3,"TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_A3","Über Folklore-Almanache."
4,"TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TALK_A4","Nichts."
5,"TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TOBANA_000_000","Wir sind stolz darauf, besondere Aus<SoftHyphen/>rüstungs<SoftHyphen/>gegen<SoftHyphen/>stände für Handwerker und Sammler anbieten zu dürfen, die dem Namen unseres Geschäfts alle Ehre machen. Sie werden dich bestimmt überzeugen. Allerdings muss ich darauf hinweisen, dass sie vom Umtausch ausgeschlossen sind. So wie alle unsere Waren."
6,"TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TOBANA_000_005","Rowenas Haus der Wunder hätte seinen Namen nicht verdient, wenn wir nicht auch wirklich wundersame Gegenstände im Angebot hätten. Die Gunst-Talismane sind ein gutes Beispiel dafür. Leider ist ihre wundersame Wirkung verflogen. Falls du noch welche besitzen solltest, kannst du sie aber bei der Wunderwaren-Händlerin nebenan veräußern."
7,"TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_SYSTEM_000_006","（★未使用／削除予定★）"
8,"TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_SYSTEM_000_007","（★未使用／削除予定★）"
9,"TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_TOBANA_000_010","Wissen ist Macht! Unsere Almanache sind gespickt mit den Einzelheiten regionaler Folklore, die wichtige Hinweise auf seltene Bäume, Kräuter, Fische und Erze liefern. Ein unerlässliches Hilfsmittel für jeden Sammler. Für etwaige Ungenauigkeiten und Gefahren an der Sammelstelle über<SoftHyphen/>nehmen wir keine Haftung."
10,"TEXT_REGDRA2CRAFTERGATHERERTRADEFRONT_00274_SYSTEM_000_010","Folklore-Almanache helfen dir, versteckte Sammel- und Angelstellen zu finden. Nach Lektüre werden sie deinem Sammler-Notizbuch be<SoftHyphen/>ziehungs<SoftHyphen/>weise Fischverzeichnis hinzugefügt."
