key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_000","Deine Novus-Waffe verstärken? Ja, natürlich. Aber dazu muss ich dir die Waffe erst einmal beschichten. Welche darf's sein?"
1,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_MENU_TITLE","Welche Novus-Waffe möchtest du beschichten lassen?"
2,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_MENU_CHOICES","<Clickable(<Sheet(Item,IntegerParameter(1),9)/>)/> beschichten"
3,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_MENU_CANCEL","Abbrechen"
4,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_YESNO_MESSAGE","<Clickable(<SheetDe(Item,2,IntegerParameter(1),1,4,1)/>)/> beschichten lassen?"
5,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_YESNO_YES","Ja"
6,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_YESNO_NO","Nein"
7,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_030","Ähem, die Waffe kann ich natürlich nur beschichten, wenn du sie auch wirklich besitzt, <If(PlayerParameter(4))>meine Liebe<Else/>mein Lieber</If>. Imaginäre Waffen sind nämlich nicht mein Fachgebiet, musst du wissen."
8,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_031","Zum Beschichten der Reliktwaffe <Sheet(Item,IntegerParameter(1),9)/> musst du den Gegenstand entweder angelegt oder in deinem Inventar/Arsenal verstaut haben, wenn du Jalzahn ansprichst."
9,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_040","Diese Waffe habe ich bereits mit Äther<SoftHyphen/>lasur versehen, <If(PlayerParameter(4))>meine Liebe<Else/>mein Lieber</If>. Statt sie mir stolz zu präsentieren, solltest du sie lieber bei deinen Abenteuern einsetzen! Nur dann wirst du sie auf eine neue Entwicklungsstufe heben."
10,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_041","<Clickable(<SheetDe(Item,2,IntegerParameter(1),1,1,1)/>)/> ist bereits mit der Äther<SoftHyphen/>lasur beschichtet. Setze den Gegenstand im Kampf ein, damit sein seelischer Harmonisierungsgrad steigt."
11,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_042","Den aktuellen Harmonisierungsgrad kannst du mit deinem Zodiak-Okular überprüfen."
12,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_043","Bitte Jalzahn, deine Novus-Waffe zu verstärken, wenn die Seele vollständig mit der Waffe harmonisiert ist. Du erhältst dann eine Nexus-Waffe."
13,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_100","Sehr wohl. Ich werde nun meine ätherundurchlässige Speziallasur auftragen. Schön gleichmäßig und bis in die letzte Kerbe."
14,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_101","Ja, wunderbar! Damit wären alle nötigen Vor<SoftHyphen/>bereitungen getroffen."
15,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_102","Setze deine beschichtete Novus-Waffe von nun an bei jeder Gelegenheit, die sich dir bietet, im Kampf ein. Und nicht verzagen ... Nur <If(PlayerParameter(4))>der Beflissenen<Else/>dem Beflissenen</If> wird es vergönnt sein, sich im Glanz ihrer neugewonnenen Stärke zu sonnen."
16,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_110","Jalzahn hat <SheetDe(Item,3,IntegerParameter(1),1,4,1)/> mit Äther<SoftHyphen/>lasur beschichtet. Lege den Gegenstand an und kämpfe damit, um seinen seelischen Harmonisierungsgrad zu steigern."
17,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_111","Den aktuellen Harmonisierungsgrad kannst du mit deinem Zodiak-Okular überprüfen."
18,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_112","Warte, bis der seelische Harmonisierungsgrad sein Maximum erreicht hat, und bitte Jalzahn dann, deine Novus-Waffe zu verstärken. Auf diese Weise wird sie zu einer Nexus-Waffe."
19,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_113","Die Materia-Energie deiner Novus-Waffe wird dabei von der Nexus-Waffe übernommen."
20,"TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_114","Wenn du diese Energie neu verteilen möchtest, kannst du Jalzahn um Modifikation deiner Novus-Waffe bitten. Die Modifikation ist auch im Nexus-Stadium oder höher noch möglich."
