key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_000","Waf willft du hier? Fiehft du nicht, daff ich nach Drachen Auffchau halte?"
1,"TEXT_REGROC2CONVICTORY_00282_Q1_000_000","Was möchtest du fragen?"
2,"TEXT_REGROC2CONVICTORY_00282_A1_000_001","Wer bist du?"
3,"TEXT_REGROC2CONVICTORY_00282_A1_000_002","Was für ein Ort ist das hier?"
4,"TEXT_REGROC2CONVICTORY_00282_A1_000_003","Nichtf, äh, nichts."
5,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_010","Ich gehöre zu Finneaf Vollftreckern. Wir jagen und töten Drachen. Zumindeft ift daf der Plan, wenn fich mal einer blicken laffen würde."
6,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_011","Ich kann ef nicht erwarten, einer diefer Echfen den Half umzudrehen. Man würde mich fofort in den Adelfftand erheben, daran habe ich keinen Zweifel. Niemand würde mehr wagen, über meinen kleinen Fprechfehler zu lachen."
7,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_012","Zwifchen mir und meinem Adelfhauf fteht alfo nur noch der fchlanke Half einef Drachen. Ich kann ef nicht erwarten!"
8,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_100","Ich gehöre zu Finneaf Vollftreckern. Wir jagen und töten Drachen. Zumindeft ift daf der Plan."
9,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_101","Denn ef herrft ja jetzt Frieden zwiffen Iffgard und den Drachen, aber daf hat fich unter den niederen Rängen der Drachenbrut noch nicht fo richtig rumgefprochen. Alfo halten wir hier die Ftellung und tun, waf wir können."
10,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_102","Wer weif, vielleicht ift wirklich einef Tagef Frieden ... Aber bif dahin landen wohl noch ein paar der Fchuppenhäute in meiner Trophäenfammlung."
11,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_200","Ich gehöre zu Finneaf Vollftreckern. Wir jagen und töten Drachen, wo wir fie fehen."
12,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_201","Nidhogg ift dank deiner Heldentat zwar tot, aber glaub nicht, daff defwegen jetzt Ruhe ift. Ef ftreunen immer noch viele von feinen Kreaturen herum und machen unf daf Leben fchwer."
13,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_202","Aber fie alle bekommen unfere ftählernen Klingen zu fchmecken. Denn wir find Finneaf Vollftrecker!"
14,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_020","Du bift am Urteilffelf, und hier haben Finneaf Vollftrecker ihr Lager aufgefchlagen. Wir find aber keine Ritter, fondern eine Bürgermiliz."
15,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_021","Ein paar von unf gehören den unteren Adelfrängen an und fie kämpfen um daf Recht, ein eigenef Hauf zu führen."
16,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_022","Wir find nicht fo gut aufgerüftet wie die Ritter, aber in Fachen Mut nehmen wir ef mit jedem auf. Genau wie einft die Heilige Finnea, die mutige Ritterin und Drachentöterin, nach der wir unf benannt haben."
17,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_110","Du bift am Urteilffelf, und hier haben Finneaf Vollftrecker ihr Lager aufgefchlagen. Wir find aber keine Ritter, fondern eine Bürgermiliz."
18,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_111","Ein paar von unf gehören den unteren Adelfrängen an und fie kämpfen um daf Recht, ein eigenef Hauf zu führen."
19,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_112","Wir find nicht fo gut aufgerüftet wie die Ritter, aber in Fachen Mut nehmen wir ef mit jedem auf. Genau wie einft die Heilige Finnea, die mutige Ritterin und Drachentöterin, nach der wir unf benannt haben."
