key,0,1
#,,
int32,str,str
0,"TEXT_CLSPGL100_00555_SEQ_00","格闘士ギルドのハモンは、連続攻撃の基礎、その弐を教えたいようだ。"
1,"TEXT_CLSPGL100_00555_SEQ_01","まずは素早く拳を繰り出すための修行だ。ギルドの外に設置された5個の「木人」に「連撃」を加えよう。"
2,"TEXT_CLSPGL100_00555_SEQ_02","全ての木人に連撃を加えた。「格闘士ギルド」に戻り「ハモン」に報告しよう。"
3,"TEXT_CLSPGL100_00555_SEQ_03","連続攻撃を極めるためには、「連撃」から「正拳突き」、そして「崩拳」へと技を紡げる必要がある。「ネズミの巣」の「キキルン・シェルスウィーパー」に、連続攻撃の決め技「崩拳」3回打ち込もう。"
4,"TEXT_CLSPGL100_00555_SEQ_04","キキルン・シェルスウィーパーに3回崩拳を打ち込んだ。「格闘士ギルド」に戻り「ハモン」に報告しよう。"
5,"TEXT_CLSPGL100_00555_SEQ_05","冒険者の成長の速さに、ハモンは驚いているようだ。一方、共に修行を積んでいた「ルルクタ」が失踪してしまったことが原因でチュチュトは伸び悩んでいるらしい。チュチュトとも、一緒に切磋琢磨できるよう、腕を磨いていこう。

※格闘士のレベルが15以上になると、ハモンから次の格闘士クエストを受注することができます。"
6,"TEXT_CLSPGL100_00555_SEQ_06",""
7,"TEXT_CLSPGL100_00555_SEQ_07",""
8,"TEXT_CLSPGL100_00555_SEQ_08",""
9,"TEXT_CLSPGL100_00555_SEQ_09",""
10,"TEXT_CLSPGL100_00555_SEQ_10",""
11,"TEXT_CLSPGL100_00555_SEQ_11",""
12,"TEXT_CLSPGL100_00555_SEQ_12",""
13,"TEXT_CLSPGL100_00555_SEQ_13",""
14,"TEXT_CLSPGL100_00555_SEQ_14",""
15,"TEXT_CLSPGL100_00555_SEQ_15",""
16,"TEXT_CLSPGL100_00555_SEQ_16",""
17,"TEXT_CLSPGL100_00555_SEQ_17",""
18,"TEXT_CLSPGL100_00555_SEQ_18",""
19,"TEXT_CLSPGL100_00555_SEQ_19",""
20,"TEXT_CLSPGL100_00555_SEQ_20",""
21,"TEXT_CLSPGL100_00555_SEQ_21",""
22,"TEXT_CLSPGL100_00555_SEQ_22",""
23,"TEXT_CLSPGL100_00555_SEQ_23",""
24,"TEXT_CLSPGL100_00555_TODO_00","木人を連撃で攻撃する"
