key,0,1
#,,
int32,str,str
0,"TEXT_CLSGLD350_00655_SEQ_00","彫金師ギルドのセレンディピティーは、冒険者に仕事を紹介したいようだ。"
1,"TEXT_CLSGLD350_00655_SEQ_01","セレンディピティーから依頼を受けた。ウルダハの彫金師ギルドにいる「セレンディピティー」に「<Sheet(ItemHQ,　2078,0)/>」を納品しよう。"
2,"TEXT_CLSGLD350_00655_SEQ_02","セレンディピティーに<Sheet(ItemHQ,　2078,0)/>を納品した。冒険者の作った<Sheet(ItemHQ,　2078,0)/>は、ネジが興奮するほど良い出来だったようだ。これならロロトンも満足するだろう。また注文があったときに備え、腕を磨いておこう。

※彫金師のレベルが40以上になると、セレンディピティーから次の彫金師クエストを受注することができます。"
3,"TEXT_CLSGLD350_00655_SEQ_03",""
4,"TEXT_CLSGLD350_00655_SEQ_04",""
5,"TEXT_CLSGLD350_00655_SEQ_05",""
6,"TEXT_CLSGLD350_00655_SEQ_06",""
7,"TEXT_CLSGLD350_00655_SEQ_07",""
8,"TEXT_CLSGLD350_00655_SEQ_08",""
9,"TEXT_CLSGLD350_00655_SEQ_09",""
10,"TEXT_CLSGLD350_00655_SEQ_10",""
11,"TEXT_CLSGLD350_00655_SEQ_11",""
12,"TEXT_CLSGLD350_00655_SEQ_12",""
13,"TEXT_CLSGLD350_00655_SEQ_13",""
14,"TEXT_CLSGLD350_00655_SEQ_14",""
15,"TEXT_CLSGLD350_00655_SEQ_15",""
16,"TEXT_CLSGLD350_00655_SEQ_16",""
17,"TEXT_CLSGLD350_00655_SEQ_17",""
18,"TEXT_CLSGLD350_00655_SEQ_18",""
19,"TEXT_CLSGLD350_00655_SEQ_19",""
20,"TEXT_CLSGLD350_00655_SEQ_20",""
21,"TEXT_CLSGLD350_00655_SEQ_21",""
22,"TEXT_CLSGLD350_00655_SEQ_22",""
23,"TEXT_CLSGLD350_00655_SEQ_23",""
24,"TEXT_CLSGLD350_00655_TODO_00","セレンディピティーに<Sheet(ItemHQ,　2078,0)/>を納品"
25,"TEXT_CLSGLD350_00655_TODO_01",""
26,"TEXT_CLSGLD350_00655_TODO_02",""
27,"TEXT_CLSGLD350_00655_TODO_03",""
28,"TEXT_CLSGLD350_00655_TODO_04",""
29,"TEXT_CLSGLD350_00655_TODO_05",""
