key,0,1
#,,
int32,str,str
0,"TEXT_KINGEA201_05326_SEQ_00","ブライトプルーム・ポストの伝令役の勇連隊士は、冒険者に話があるようだ。"
1,"TEXT_KINGEA201_05326_SEQ_01","前回までの冒険録：
サレージャが垣間見たという異なる世界、「ヴァナ・ディール」。マムージャ族の幻影の秘術で異界の記憶を実体化させ、エレクトロープと組み合わせることで存在を永続させる、「エコーズの残滓」をサレージャは編み出していた。サレージャは、残滓の中から冒険者を打ち倒すほどの最強の存在を選定することで、トライヨラの真なる王を立てようと画策する。冒険者は、トラル勇連隊にしてヤクテル樹海の警備隊長であるバクージャジャ、ヴァナ・ディールの記憶から創られたという少女プリッシュ、冒険者アルシャールたちと協力し、サレージャの計画阻止を目指すのだった。
　　　　　　　　　　　　*　*　*
伝令役の勇連隊士から、「エコーズの残滓」出現の報を聞いた。マムークのエーテライト付近にいる「トラージャ」と話そう。"
2,"TEXT_KINGEA201_05326_SEQ_02","トラージャと話し、ゴクドラーク岩窟付近へとやってきた。ゴクドラーク岩窟の北で「バクージャジャ」を探そう。"
3,"TEXT_KINGEA201_05326_SEQ_03","バクージャジャと話した。ジュノ下層の「<Sheet(EObj,2014786,0)/>」で、サレージャを待とう。
ジュノ下層へは、ヤクテル樹海のゴクドラーク岩窟付近から向かえるようだ。"
4,"TEXT_KINGEA201_05326_SEQ_04","サレージャたちが現れ、次なる戦いへと招かれた。「サンドリア：ザ・セカンドウォーク」を攻略しよう。

※コンテンツファインダーから攻略に参加できます。"
5,"TEXT_KINGEA201_05326_SEQ_05","サンドリア：ザ・セカンドウォークを攻略した。ジュノ下層の「プリッシュ」と話そう。"
6,"TEXT_KINGEA201_05326_SEQ_06","今回現れた「エコーズの残滓」たちをすべて撃退したが、サレージャはいまだ、計画を諦めてはいないようだった。ジュノ下層の「アルシャール」と話そう。"
7,"TEXT_KINGEA201_05326_SEQ_07","アルシャールと話した。ヴァナ・ディールの記憶を悪用するサレージャを打倒するため、各々決意を固める。しかし、プリッシュはどこか動揺を残しているようだった。"
8,"TEXT_KINGEA201_05326_SEQ_08",""
9,"TEXT_KINGEA201_05326_SEQ_09",""
10,"TEXT_KINGEA201_05326_SEQ_10",""
11,"TEXT_KINGEA201_05326_SEQ_11",""
12,"TEXT_KINGEA201_05326_SEQ_12",""
