key,0,1
#,,
int32,str,str
0,"TEXT_CLSWDK004_00142_SEQ_00","Beatin möchte dich vor eine besondere Heraus<SoftHyphen/>forde<SoftHyphen/>rung stellen, bei der du den Umgang mit Materia erlernen sollst."
1,"TEXT_CLSWDK004_00142_SEQ_01","Beatin möchte, dass du <SheetDe(Item,1,1827,1,4,1)/> herstellst und darin Materia einsetzt. Die dafür benötigten Materialien sind in Gridania nur schwer zu beschaffen, aber vielleicht wirst du am Marktbrett der Ebenholzpassage fündig. Den Umgang mit Materia kannst du von einem Handwerker lernen, der auf dem Feuerhügel im zentralen Thanalan lebt."
2,"TEXT_CLSWDK004_00142_SEQ_02","Du hast Beatin die mit Materia veredelte <SheetDe(Item,5,1827,1,4,1)/> gebracht, und er war hocherfreut. Sein Rat an dich lautet: Sei geradlinig wie eine Lanze und lass dich nicht verbiegen!

※ Sobald du als Zimmer<If(PlayerParameter(4))>in<Else/>er</If> Stufe 25 erreicht hast, kannst du bei Beatin einen neuen Auftrag erhalten."
3,"TEXT_CLSWDK004_00142_SEQ_03",""
4,"TEXT_CLSWDK004_00142_SEQ_04",""
5,"TEXT_CLSWDK004_00142_SEQ_05",""
6,"TEXT_CLSWDK004_00142_SEQ_06",""
7,"TEXT_CLSWDK004_00142_SEQ_07",""
8,"TEXT_CLSWDK004_00142_SEQ_08",""
9,"TEXT_CLSWDK004_00142_SEQ_09",""
10,"TEXT_CLSWDK004_00142_SEQ_10",""
11,"TEXT_CLSWDK004_00142_SEQ_11",""
12,"TEXT_CLSWDK004_00142_SEQ_12",""
13,"TEXT_CLSWDK004_00142_SEQ_13",""
14,"TEXT_CLSWDK004_00142_SEQ_14",""
15,"TEXT_CLSWDK004_00142_SEQ_15",""
16,"TEXT_CLSWDK004_00142_SEQ_16",""
17,"TEXT_CLSWDK004_00142_SEQ_17",""
18,"TEXT_CLSWDK004_00142_SEQ_18",""
19,"TEXT_CLSWDK004_00142_SEQ_19",""
20,"TEXT_CLSWDK004_00142_SEQ_20",""
21,"TEXT_CLSWDK004_00142_SEQ_21",""
22,"TEXT_CLSWDK004_00142_SEQ_22",""
23,"TEXT_CLSWDK004_00142_SEQ_23",""
