key,0,1
#,,
int32,str,str
0,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_TALK_Q1","What will you ask?"
1,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_TALK_A1","What is collectables trading?"
2,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_TALK_A2","What are collectables?"
3,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_TALK_A3","What are scrips?"
4,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_TALK_A4","How do I submit collectables?"
5,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_TALK_A5","How do I craft collectables?"
6,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_TALK_A6","How do I gather collectables?"
7,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_TALK_A7","Nothing."
8,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_LYDIRLONA_000_000","Certain wealthy individuals value items not for their potential applications, but for an intrinsic quality we have taken to calling “collectability.”"
9,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_LYDIRLONA_000_001","Rowena's House of Splendors is glad to receive the custom of such individuals, and we in turn employ talented individuals such as yourself to craft or procure these collectables."
10,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_LYDIRLONA_000_002","Compensation will be commensurate to the collectability of items provided and paid in scrips, which can be exchanged for all manner of fine wares."
11,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_SYSTEM_000_003","Please note that scrips can only be obtained by Disciples of the Hand and Land level 50 and higher."
12,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_LYDIRLONA_000_010","Quite frankly, almost anything can be considered a collectable, so long as it was crafted or procured with that intent."
13,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_LYDIRLONA_000_011","I must warn you, however, that collectables are only valued by those who collect them. They cannot be sold to most merchants, nor can they be used as materials when crafting."
14,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_LYDIRLONA_000_015","In lieu of gil, we compensate our collectables suppliers with scrips, which can be exchanged for all manner of fine wares."
15,"TEXT_REGLAKCOLLECTABLESUPPLYFRONT_00272_LYDIRLONA_000_016","These items are supplied exclusively by Rowena's House of Splendors, and we are confident that they will meet with your satisfaction."
