key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCESTABLISHMENTGUIDANCE_00241_TALK_ACTOR","It is both an honor and a privilege to welcome you to the Manderville Gold Saucer. If there is anything at all you would know about our facilities, you need but say the word."
1,"TEXT_CMNGSCESTABLISHMENTGUIDANCE_00241_Q1_1","What will you ask?"
2,"TEXT_CMNGSCESTABLISHMENTGUIDANCE_00241_A1_1","Tell me about chocobo racing."
3,"TEXT_CMNGSCESTABLISHMENTGUIDANCE_00241_A1_2","Tell me about Triple Triad."
4,"TEXT_CMNGSCESTABLISHMENTGUIDANCE_00241_A1_7","Tell me about Lord of Verminion."
5,"TEXT_CMNGSCESTABLISHMENTGUIDANCE_00241_A1_3","Tell me about the Cactpot."
6,"TEXT_CMNGSCESTABLISHMENTGUIDANCE_00241_A1_4","Tell me about attractions."
7,"TEXT_CMNGSCESTABLISHMENTGUIDANCE_00241_A1_5","Tell me about Gold Saucer events."
8,"TEXT_CMNGSCESTABLISHMENTGUIDANCE_00241_A1_6","Nothing."
9,"TEXT_CMNGSCESTABLISHMENTGUIDANCE_00241_CRACE","Saddle up atop a majestic bird and go roaring down the turf, that you might see your feathered friend crowned the fleetest in all of Eorzea! Chocobo racing─or “the sport of sultans,” as some have taken to calling it─is an experience like none other."
10,"TEXT_CMNGSCESTABLISHMENTGUIDANCE_00241_CRACE_001","But why take my word for it when you can experience the thrills of chocobo racing for yourself? Simply ride the Chocobo Lift located west of here to Chocobo Square, and register your bird at the reception desk within."
11,"TEXT_CMNGSCESTABLISHMENTGUIDANCE_00241_TRIPLETRIAD","You and an opponent locked in single combat─the five cards in your hand your sole weapon, and your wits alone to guide you to victory or defeat. This is Triple Triad, the gaming phenomenon that's swept Eorzea!"
12,"TEXT_CMNGSCESTABLISHMENTGUIDANCE_00241_TRIPLETRIAD_001","But words alone cannot hope to capture the excitement of the duel. So why delay? Venture southwest to Card Square, procure yourself a deck, and venture into the world of Triple Triad for yourself!"
13,"TEXT_CMNGSCESTABLISHMENTGUIDANCE_00241_LOTTERY_000_000","The Cactpot comes in two varieties, Mini and Jumbo. The principle is similar: both involve the simple act of purchasing a ticket─a ticket which has the potential to yield a fortune of MGP."
