key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_000_001","If you would master Triple Triad, then you must first learn its rules. Is there aught you wish me to explain?"
1,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q1_000_001","What will you ask about?"
2,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_001","Triple Triad."
3,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_002","Building a deck."
4,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_003","Basic rules."
5,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_004","Advanced rules."
6,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_005","Opponents."
7,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_006","The Battlehall."
8,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A1_000_007","Nothing."
9,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_TTGUIDE_300_001","There are a number of advanced rules that can alter the way a Triple Triad match is played. Advanced rules can be applied under a variety of circumstances, and can be considered either “regional rules” or “match rules.”"
10,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q2_000_001","What will you ask about?"
11,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_001","Regional rules."
12,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_002","Match rules."
13,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_003","Advanced rule explanations."
14,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A2_000_004","Nothing."
15,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_Q3_000_001","Which rule will you ask about?"
16,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_001","All Open."
17,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_002","Three Open."
18,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_003","Same."
19,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_004","Sudden Death."
20,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_005","Plus."
21,"TEXT_CMNGSCTRIPLETRIADGUIDE_00238_A3_000_006","Random."
