key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_Q1_000_1","What will you ask?"
1,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_A1_000_2","Tell me about feed."
2,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_A1_000_3","Tell me about training manuals."
3,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_A1_000_4","Tell me about covering permission forms."
4,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_A1_000_5","Nothing."
5,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_20","As any trainer will tell you, quality feed is indispensable during a rigorous training session."
6,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_21","The blend of nutrients you choose will dictate how your chocobo benefits from the session. To ensure there is no misunderstanding, our race chocobo trainer will inform you what results to expect before training commences."
7,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_30","Race chocobos can be taught all manner of useful abilities through the use of chocobo training manuals."
8,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_31","You will need to present the manual for the desired ability to our race chocobo trainer, as she is responsible for overseeing these sessions."
9,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_40","For those who wish to arrange a covering yet lack two compatible retired chocobos, the Manderville Gold Saucer maintains a flock of breeding stock."
10,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_41","Do note that the covering permission forms we sell are valid for a single use."
11,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_SYSTEM_000_42","To arrange a covering, you must be in possession of at least one retired chocobo registration form, which can be obtained by retiring a rank 40 or higher race chocobo."
12,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_SYSTEM_000_43","Please be advised that two covering permission forms cannot be used to arrange a covering, as both sire and dam cannot be breeding stock."
13,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_10",""
14,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_11",""
15,"TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_000",""
