key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_AIRSHIP_SELECT_TITLE_0","Select an option."
1,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_AIRSHIP_SELECT_TITLE","Vessels deployed: <Value>IntegerParameter(2)</Value>/<Value>IntegerParameter(3)</Value>
Ceruleum tanks: <Value>IntegerParameter(1)</Value>
Select an airship."
2,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_ADD_NEW_AIRSHIP","Outfit and register an airship. (Flight credits required: <Value>IntegerParameter(1)</Value>)"
3,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_AIRSHIP_NAME","<Emphasis><Highlight>StringParameter(1)</Highlight></Emphasis>. (Rank: <Value>IntegerParameter(5)</Value>) <Switch(IntegerParameter(2))><Case(1)></Case><Case(2)></Case><Case(3)> (Voyage complete in <If(GreaterThan(IntegerParameter(6),0))><Value>IntegerParameter(6)</Value>d <Else/></If><If(GreaterThan(IntegerParameter(3),0))><Value>IntegerParameter(3)</Value>h <Else/></If><Value>IntegerParameter(4)</Value>m) </Case><Case(4)> (Mission complete in <If(GreaterThan(IntegerParameter(6),0))><Value>IntegerParameter(6)</Value>d <Else/></If><If(GreaterThan(IntegerParameter(3),0))><Value>IntegerParameter(3)</Value>h <Else/></If><Value>IntegerParameter(4)</Value>m) </Case><Case(5)> (Awaiting alliance parties)</Case></Switch>"
4,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_AIRSHIP_NAME_FINISH","<Emphasis><Highlight>StringParameter(1)</Highlight></Emphasis>. (Rank: <Value>IntegerParameter(5)</Value>) <Switch(IntegerParameter(2))><Case(1)></Case><Case(2)></Case><Case(3)> [Voyage complete]</Case><Case(4)> [Mission complete]</Case></Switch>"
5,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_AIRSHIP_SELECT_EXIT","Nothing."
6,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_AIRSHIP_CMD_TITLE","Vessels deployed: <Value>IntegerParameter(4)</Value>/<Value>IntegerParameter(5)</Value>
Ceruleum tanks: <Value>IntegerParameter(2)</Value>
<Emphasis><Highlight>StringParameter(1)</Highlight></Emphasis> (Rank: <Value>IntegerParameter(3)</Value>) - Available"
7,"TEXT_CMNDEFCOMPANYCOMMANDERBOARD_00258_AIRSHIP_CMD_EXPEDITION","Deploy airship on exploratory voyage"
